,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BEL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,COALINDIA.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume,open,high,low,close,volume
2020-11-14,358.68088088,361.63919318,358.38991095,360.08729213,639996.34613598,369.0,369.0,363.0,366.10001,444529.0,2275.0,2323.5,2270.05,2284.6499,325596.0,2192.0,2193.3999,2180.3501,2184.6001,146991.0,613.95001,618.0,605.54999,613.15002,3211214.0,3055.6499,3065.0,3030.0,3041.8999,59697.0,440.0,443.5,434.0,437.47998,7894790.0,735.0,744.4,725.0,733.55498,3164850.0,32.39996649,32.39996649,32.13330176,32.19996703,2843183.85249475,478.03092111,478.03092111,470.17825711,472.63221461,4014441.97697599,749.5,749.90002,744.0,745.75,631992.0,127.35,127.5,126.55,127.1,3308333.0,976.24004,979.6,966.0,974.40996,676080.0,2540.0,2588.0,2502.75,2540.55,1043101.0,,,,,,839.644017,841.23762748,831.77544698,835.26151348,326165.46471503,834.0,834.0,829.0,830.5,475390.0,683.9,687.475,682.6,684.85,1835066.0
2020-11-17,360.8147412,389.86421729,359.8448091,382.44421733,10822374.06102963,368.5,386.75,366.25,379.64999,11192618.0,2284.0,2341.6001,2266.05,2307.3501,1832334.0,2206.3999,2221.8999,2182.0,2187.6499,1699293.0,613.15002,630.90002,609.0,628.79999,25960060.0,3034.0,3048.8999,2996.45,3045.1499,501135.0,439.87002,450.39502,434.5,448.8,58515230.0,736.1,740.76001,725.1,736.53501,11725440.0,32.51663504,32.58330064,31.91663465,32.04996851,13608061.65262553,481.859085,485.83451578,472.38681886,475.62603294,19050151.638387,747.40002,751.90002,734.0,742.54999,7313289.0,128.3,129.3,127.2,128.7,20369194.0,975.0,975.97,954.0,956.83,6416065.0,2540.55,2564.0,2491.1499,2541.7,2112263.0,,,,,,843.528511,850.102217,832.223665,839.544435,1893404.0,837.95001,837.95001,814.0,815.0,5977903.0,692.9,706.3,690.3,704.225,31059900.0
2020-11-18,382.10476049,392.53153057,375.75168584,382.63821345,8924844.32673174,382.0,395.20001,382.0,391.10001,15514329.0,2291.1499,2328.6001,2282.3,2288.7,1036844.0,2185.0,2210.0,2166.1001,2195.75,1817170.0,625.0,640.0,622.04999,636.29999,24928180.0,3055.8,3055.8,3003.8999,3037.8999,455293.0,447.5,467.8,446.4,465.375,75130190.0,737.2,784.5,732.03999,778.99502,14756370.0,32.04996851,32.76663479,31.899967,32.18330204,31608835.71234878,475.03710278,476.06775511,462.42376122,469.58929749,10504460.64938822,747.29999,752.0,733.5,742.95001,7190828.0,128.75,128.85001,125.85,128.25,18943803.0,957.0,959.0,935.0,940.76,6500295.0,2526.0,2630.0,2513.7,2614.1499,1880217.0,,,,,,838.199779,848.309392,834.912927,845.57034,1727044.0,819.0,819.90002,800.25,814.29999,5816221.0,701.5,709.5,699.525,704.35,18862776.0
2020-11-19,378.273519,386.51794185,366.44033768,374.15130758,7971159.01205868,390.0,392.70001,379.60001,381.89999,6894431.0,2288.7,2415.0,2277.0,2299.05,2584654.0,2175.0,2195.0,2156.7,2161.7,2669522.0,619.0,633.0,609.04999,611.5,26525371.0,3033.0,3056.5,3010.0,3034.25,888406.0,462.88999,478.5,451.25498,453.65498,83510050.0,778.99502,819.99004,775.0,782.33999,33870400.0,32.16663439,36.08329713,31.899967,34.36663219,127231711.64837186,467.23350811,472.58314528,458.39926111,459.92070494,11541800.33412586,742.54999,751.90002,737.95001,742.09998,5804230.0,121.75,124.3,120.85,122.05,29186699.0,935.0,962.36,931.4,941.54,8836445.0,2566.1001,2658.0,2538.5,2551.25,2433481.0,,,,,,841.436841,858.468796,828.687808,833.418898,1931371.0,815.0,820.45001,803.0,804.54999,7170339.0,694.85,699.725,684.0,687.175,20266882.0
2020-11-20,373.52086141,389.9127042,373.4238585,376.62462473,5661054.00573917,381.0,382.64999,373.0,375.85001,5562369.0,2335.0,2398.6499,2324.7,2349.6001,2144949.0,2163.3501,2190.05,2160.55,2166.55,2196113.0,615.0,616.5,592.0,607.84998,29556191.0,3033.0,3085.0,3022.0,3058.55,820220.0,457.19502,476.21499,451.525,471.58501,87364100.0,784.3,858.86504,784.3,854.25996,41104120.0,35.04996484,36.63329658,34.83329839,36.11663043,111976447.3431494,461.83480161,477.00026878,456.77965897,474.79170703,12090314.31600525,742.0,748.45001,732.25,739.90002,5394676.0,123.3,123.5,120.15,121.45,17573909.0,946.0,950.46,931.26,934.19,4774680.0,2565.0,2600.0,2542.3,2590.6499,1394396.0,,,,,,836.65596,858.468796,835.261513,852.592264,2058168.0,813.95001,823.5,804.0,819.25,7455575.0,686.325,704.2,682.525,701.825,20405362.0
2020-11-23,378.37052191,401.26091947,371.58099721,396.75071581,7545421.99397257,375.85001,379.35001,370.29999,375.14999,4065424.0,2374.0,2402.8501,2328.5,2375.3501,1693126.0,2160.55,2196.95,2138.8,2186.25,4002609.0,610.95001,612.59998,592.70001,595.59998,23728765.0,3068.0,3085.0,3030.6001,3077.75,493600.0,476.9,486.92998,473.35498,481.14502,73250390.0,871.0,898.26504,862.1,877.43496,36075870.0,36.18329703,36.34996353,34.83329839,35.33329788,32719727.82687885,477.78552536,477.78552536,466.35009322,468.46048686,10193406.9739179,741.65002,758.04999,739.40002,746.29999,8690680.0,121.25,123.45,119.75,122.75,17269543.0,937.0,974.0,934.22,965.75,10763015.0,2595.55,2606.55,2560.0,2597.3501,823238.0,,,,,,859.962825,865.440929,847.711751,851.197817,2233929.0,825.0,842.0,816.25,839.20001,7116516.0,707.5,711.825,687.675,697.3,25246636.0
2020-11-24,397.57515809,403.00678755,392.04656452,394.95636082,6358984.30415902,378.0,402.0,376.0,392.25,19485370.0,2382.6499,2423.3999,2296.8501,2313.3501,2018323.0,2192.8999,2231.0,2191.0,2207.8999,2954306.0,603.0,622.59998,600.54999,619.65002,30742369.0,3077.0,3122.0,3053.0,3095.7,858928.0,483.5,486.2,477.0,481.06499,42973850.0,881.99004,890.8,869.50996,885.97002,17898620.0,35.33329788,36.29996358,35.33329788,35.89996398,32900286.00802833,469.58929749,472.38681886,462.52191952,465.51573786,9346094.01127787,748.29999,752.0,741.59998,748.45001,5471533.0,123.75,124.6,122.8,123.25,18199200.0,970.0,988.0,957.16,983.1,9611490.0,2596.0,2715.0,2590.1001,2693.3,2418981.0,,,,,,853.588283,860.311411,846.61615,849.853212,1399667.0,843.90002,857.40002,835.34998,840.5,8465615.0,704.0,722.5,701.025,719.1,40154400.0
2020-11-25,396.65374199,399.12705915,381.1833153,387.24539093,3555556.10542223,396.29999,404.70001,384.39999,398.95001,18238080.0,2335.5,2355.0,2236.3501,2241.5,1501778.0,2197.25,2208.7,2150.0,2154.3,1682365.0,625.0,630.0,596.0,599.84998,35115637.0,3100.0,3160.0,3041.0,3051.25,1219151.0,482.2,482.5,467.5,468.975,47633210.0,894.0,900.9,864.275,871.775,19861530.0,35.99996388,36.79996308,35.29996458,35.61663093,37300972.42312618,467.72429961,469.09850599,450.20303324,455.55268022,14496938.10579387,750.09998,754.54999,728.20001,731.65002,6060158.0,123.95,126.75,123.25,123.95,22813211.0,999.6,1003.4,956.2,961.26,13295580.0,2696.0,2727.0,2581.25,2595.1001,1758420.0,,,,,,852.592264,870.321392,836.705751,839.743599,2401986.0,840.5,846.0,822.5,824.70001,5610232.0,725.65,732.2,698.5,701.4,24152602.0
2020-11-26,390.68864018,399.17554606,387.14838802,389.86421729,5661177.72573977,400.79999,413.0,395.64999,410.14999,12856261.0,2256.45,2318.0,2244.0,2304.3501,1207176.0,2160.0,2177.45,2117.1499,2155.3,2247478.0,602.25,618.20001,594.04999,612.54999,35476456.0,3053.0,3150.0,3053.0,3129.2,1264680.0,465.5,485.4,464.0,482.125,62732080.0,874.0,884.2,867.1,880.67002,12622340.0,35.79996408,36.43329678,35.61663093,36.29996358,28747087.84122921,460.06796202,461.00044624,451.62634822,459.77346749,11534972.58751814,734.0,741.0,726.5,738.70001,6088729.0,124.6,125.35,123.35,125.05,13694237.0,962.0,985.86,954.76,980.27,8336175.0,2610.0,2613.0,2522.5,2549.2,2083338.0,,,,,,846.815364,877.492739,843.677884,873.907091,4266421.0,824.09998,845.0,819.59998,842.04999,8414555.0,707.5,716.0,693.5,713.325,27943126.0
2020-11-27,388.9427721,395.58681668,384.38408153,386.42093894,6628456.77547944,411.0,416.0,408.20001,411.54999,10593353.0,2314.95,2375.0,2298.0,2347.8999,8998610.0,2170.0,2244.6001,2165.0,2215.3,10036402.0,612.0,613.65002,598.75,601.59998,29921076.0,3144.8999,3249.0,3135.7,3173.55,2548347.0,485.9,496.0,478.51499,490.87998,123647070.0,884.49502,893.44502,868.0,875.87998,14193500.0,36.48329673,37.93329528,36.34996353,37.03329618,42740511.88047911,459.67530919,463.94519524,453.49134611,454.71832486,18491656.83980874,741.0,749.0,735.0,745.59998,12777697.0,125.45,127.4,125.0,125.55,25297333.0,980.2,987.11,961.84,965.79,10018690.0,2566.0,2618.0,2515.1001,2534.6499,2597507.0,,,,,,873.907091,882.323411,866.53653,872.263639,4020768.0,842.0,847.79999,814.34998,822.09998,11723771.0,715.9,723.0,707.775,720.425,17994580.0
2020-12-01,386.0329758,411.20272349,383.22018241,409.21434329,8089354.91463784,415.0,426.0,412.0,423.79999,9170159.0,2384.0,2508.8501,2349.05,2463.0,2001392.0,2275.0,2275.0,2206.2,2230.05,2235498.0,611.0,615.0,596.20001,603.65002,21285697.0,3175.1001,3248.95,3161.0,3243.6499,1400851.0,495.12002,495.23999,482.525,486.11001,40174270.0,880.0,882.88496,871.26504,874.65498,6942830.0,37.03329618,37.59996228,36.76662978,37.26662928,32351645.45759108,459.13544836,473.61379761,452.0189716,470.61997927,18534709.74515674,753.0,760.0,746.15002,755.59998,6241872.0,126.0,127.0,124.7,126.4,8927107.0,974.0,974.0,961.2,966.08,5585950.0,2559.95,2584.8999,2525.0,2532.7,1227343.0,,,,,,863.548473,907.074513,858.717801,904.186038,4126833.0,824.0,835.70001,815.09998,834.09998,8078785.0,720.425,724.5,712.75,716.65,17147574.0
2020-12-02,407.90493496,448.01162729,406.74103583,440.10669038,17343064.52998102,424.89999,442.0,420.35001,438.20001,13049398.0,2474.7,2485.05,2375.45,2411.55,1611325.0,2241.0,2325.95,2236.0,2315.8501,3305952.0,607.0,613.5,601.25,608.09998,19070722.0,3243.6499,3348.0,3221.5,3338.1499,1707284.0,486.4,488.4,478.5,482.38999,36549700.0,875.0,887.95,866.16504,880.22002,8849690.0,37.33329588,38.33329487,37.18329603,37.84996203,48411429.569968,472.14142311,478.914336,465.31941144,475.96958699,20948364.01530045,758.0,761.0,751.15002,758.34998,3983393.0,127.0,131.14999,126.4,129.75,21081119.0,970.42,977.8,962.2,970.05,6117260.0,2528.0,2549.8999,2507.0,2532.5,1293136.0,,,,,,897.960919,915.29167,896.516682,911.855395,2854543.0,836.15002,847.45001,831.29999,843.15002,7062229.0,715.5,715.9,697.4,703.475,17892150.0
2020-12-03,440.10669038,443.2589697,429.92240333,434.09310166,7060957.15359869,442.0,444.5,433.04999,435.79999,10810399.0,2501.0,2501.05,2371.8999,2389.8999,1745381.0,2340.0,2421.8501,2316.25,2411.3999,4334658.0,610.15002,611.0,600.34998,602.70001,17746316.0,3368.7,3371.2,3281.0,3294.3999,965142.0,486.5,489.0,481.7,486.74502,28768440.0,883.1,919.12002,881.10996,911.40498,14370480.0,38.03329518,38.93329427,37.94996193,38.33329487,48553920.71292578,478.12908923,480.14131475,465.27034211,471.06167199,20093922.77110056,760.0,764.79999,756.04999,762.15002,3765555.0,131.35001,134.0,129.25,133.45,25834042.0,974.0,987.8,968.52,984.61,5174465.0,2555.0,2580.0,2535.0,2549.5,1073359.0,,,,,,917.333499,921.217993,902.393214,906.427081,1996135.0,848.5,864.0,843.29999,862.20001,9633229.0,714.5,716.0,687.025,688.6,37933222.0
2020-12-04,435.4995129,442.82249056,428.7099882,432.54122969,4259432.18087122,439.70001,458.29999,439.0,453.70001,10271034.0,2400.0,2445.0,2400.0,2434.6499,1219317.0,2400.0,2445.0,2375.0,2438.75,2789953.0,606.59998,616.45001,603.20001,614.5,20019707.0,3298.3,3344.55,3288.2,3311.3999,739106.0,487.0,495.8,481.5,487.53501,36793780.0,915.9,923.45,897.0,905.24502,10624430.0,38.63329457,39.33329387,38.13329508,38.58329462,46007824.15849123,477.88369348,488.6320077,474.49721249,484.65660636,31621944.34174247,763.0,770.59998,757.0,766.95001,5423289.0,134.2,134.95,131.10001,133.3,19371235.0,988.0,992.11,972.42,981.71,6998410.0,2564.8,2597.7,2532.5,2553.5,1140298.0,,,,,,911.755813,943.130411,909.464929,927.791698,3042490.0,866.0,867.84998,854.45001,858.5,5577388.0,690.5,700.725,686.65,692.8,26912322.0
2020-12-07,432.5897166,452.32784453,432.54122969,443.79242266,5537541.23613395,461.0,474.89999,459.0,471.5,16140936.0,2434.6499,2468.55,2418.05,2432.7,778998.0,2440.0,2478.8,2437.0,2472.55,1762501.0,616.95001,624.40002,612.45001,619.25,24658169.0,3311.3999,3335.0,3267.8,3319.55,481597.0,487.0,492.49502,481.5,482.94502,31151240.0,906.4,912.9,895.55996,905.19502,7074050.0,38.61662792,38.91662762,38.11662843,38.31662822,26587037.67410528,488.82833411,501.09812162,485.49096173,499.57667778,22540887.52033001,766.95001,782.5,766.0,773.15002,6779545.0,133.3,137.2,133.0,136.8,14127211.0,986.0,1014.8,981.02,1005.82,12029520.0,2553.5,2573.55,2540.0,2561.1499,723083.0,,,,,,936.208069,950.202126,926.546675,933.967026,3205809.0,858.0,859.95001,850.40002,855.29999,5314265.0,687.5,689.975,679.05,686.125,24316318.0
2020-12-08,443.79242266,448.39960013,433.12316956,438.31230629,3993013.53156577,472.70001,474.70001,457.54999,463.35001,9218366.0,2466.0,2505.0,2415.75,2450.45,1412683.0,2470.55,2484.2,2427.95,2438.8999,2090950.0,619.09998,623.84998,611.59998,620.65002,16005349.0,3320.0,3384.75,3300.55,3326.2,823352.0,485.0,486.5,477.5,479.21499,29710760.0,905.6,908.0,890.1,896.94004,5831470.0,38.51662802,38.68329452,37.03329618,37.71662883,36642771.76277002,504.53366212,506.74222387,490.44793625,494.32520873,19660900.80566165,777.0,779.45001,757.79999,766.0,4166424.0,137.45,137.7,133.0,134.25,21479953.0,1010.0,1016.0,991.18,1003.04,6638505.0,2561.1499,2609.0,2515.3501,2548.2,1303426.0,,,,,,933.767813,938.249898,914.74387,922.11438,1763731.0,859.0,875.70001,856.0,863.79999,8722526.0,687.5,694.4,682.575,688.15,19457896.0
2020-12-09,440.3491734,444.32590471,433.85061863,435.59651581,2884788.53313546,467.64999,469.89999,458.14999,463.89999,5811412.0,2505.1499,2520.0,2433.0,2442.7,1650915.0,2450.0,2532.1001,2447.0,2522.3,2022370.0,619.15002,636.70001,619.0,634.20001,22000284.0,3335.0,3353.6499,3300.0,3306.55,397850.0,482.0,485.28501,479.12002,484.41499,19659920.0,901.37998,907.5,895.1,901.06504,4518180.0,38.58329462,40.83329237,38.26662827,38.98329422,147504894.9879461,495.601247,497.564413,489.90808523,493.78531845,11826657.54939461,769.90002,773.90002,759.95001,762.40002,4045201.0,135.39999,137.5,134.39999,134.7,18755465.0,1005.0,1020.0,1005.0,1011.38,6767490.0,2551.1001,2560.6499,2530.1001,2547.25,954150.0,,,,,,923.259822,930.032741,912.502827,916.586485,1618570.0,866.09998,880.0,864.09998,870.54999,5952003.0,688.5,705.025,687.525,703.6,22069074.0
2020-12-10,434.5295808,438.65179223,424.87874671,433.80213173,3210397.92373095,463.89999,474.10001,457.0,471.0,4785102.0,2454.95,2454.95,2370.0,2393.05,1121002.0,2515.95,2552.0,2501.0,2526.05,2372909.0,624.5,632.45001,620.34998,627.04999,16126862.0,3306.2,3319.95,3272.05,3290.8501,469288.0,485.0,486.0,478.5,479.47998,19259630.0,901.06504,907.4,893.9,902.88496,4667260.0,38.93329427,38.93329427,37.48329573,38.13329508,38748653.87554851,492.26387461,499.38035137,485.00017023,495.84664275,13441742.56984861,763.0,767.70001,755.09998,762.75,3679209.0,135.2,135.45,132.8,134.85001,11912807.0,1011.6,1017.28,1003.0,1010.62,4741470.0,2558.0,2558.0,2487.1001,2492.6499,1106304.0,,,,,,918.329518,921.118361,898.956938,905.87928,1734069.0,870.54999,877.79999,865.0,866.75,4641898.0,699.0,701.0,687.875,692.925,19727966.0
2020-12-11,433.80213173,438.21531308,427.15808714,436.27544888,3031313.22285343,471.75,475.0,462.70001,466.29999,4922448.0,2403.6001,2413.0,2345.0,2359.8999,1654915.0,2516.0,2536.8999,2495.0,2520.95,2171653.0,626.34998,631.65002,608.34998,613.25,17950692.0,3295.6001,3337.1499,3285.55,3327.6499,611154.0,480.5,488.9,480.5,484.38501,26700190.0,906.7,913.9,895.1,899.50498,5514560.0,38.13329508,38.79996107,37.78329543,38.21662832,41079950.21447942,499.13495562,499.13495562,488.1412162,495.1104555,14018923.51111246,764.0,766.09998,753.0,755.84998,3178041.0,134.7,140.7,134.5,138.25,30559578.0,1011.02,1016.81,996.96,1003.39,3839815.0,2492.6499,2507.95,2451.8501,2470.8,1488286.0,,,,,,906.277708,912.004817,897.413119,898.658143,1945788.0,871.0,881.79999,855.20001,862.25,5637035.0,695.025,697.5,686.5,691.4,21356384.0
2020-12-14,437.4393771,448.1086302,433.5596487,441.46458562,3879002.45800711,468.60001,472.45001,463.10001,467.0,5943652.0,2375.8,2390.3501,2347.0,2356.8,800654.0,2530.0,2553.8999,2521.0,2548.1499,1280339.0,616.0,623.79999,612.40002,615.90002,14567480.0,3327.6499,3334.55,3265.0,3289.0,425416.0,485.75,491.47002,484.8,489.86499,17863480.0,906.67998,906.67998,889.51504,893.35,4448840.0,38.54996132,39.74996012,38.39996147,39.51662702,75008850.2544903,497.66258112,502.57049612,491.92031075,493.78531845,14147477.08220194,778.29999,793.29999,776.34998,789.29999,19785595.0,139.64999,144.2,139.10001,143.35001,35605748.0,990.4,1010.8,990.4,1004.56,5918125.0,2465.0,2465.0,2392.3,2400.45,2480823.0,,,,,,903.040646,920.321556,902.69201,907.821528,2052856.0,866.09998,875.65002,858.09998,873.0,5143894.0,691.5,694.0,684.0,686.075,17222050.0
2020-12-15,441.80407155,450.09698131,433.12316956,448.54510934,4928044.96314742,469.5,479.64999,461.45001,475.75,10973876.0,2361.0,2392.6001,2335.0,2355.2,1060707.0,2535.0,2538.6001,2502.5,2527.45,1283286.0,615.75,615.75,602.29999,607.09998,22311290.0,3284.0,3347.2,3262.0,3271.6499,746643.0,488.99502,515.0,486.88501,512.25,59367960.0,892.5,933.89004,887.0,929.69502,11245270.0,39.13329407,39.76662677,39.06662747,39.41662712,32266784.3724521,496.53377048,497.4662547,488.92650223,494.91415853,13320048.32700588,789.29999,798.0,779.25,781.65002,8249684.0,143.64999,144.35001,140.8,143.10001,18775793.0,1009.39,1015.2,1002.04,1006.27,5025520.0,2410.8,2488.0,2409.5,2475.2,2907490.0,,,,,,908.369328,914.046646,899.405157,908.369328,1467931.0,874.70001,889.0,870.0,886.0,7527270.0,690.4,697.475,683.0,695.65,21561436.0
2020-12-16,448.59359625,453.49174366,443.79242266,449.32104533,4215248.67565472,480.0,480.45001,473.14999,475.54999,5452263.0,2369.0,2411.25,2360.0,2389.7,948217.0,2540.0,2587.8999,2537.6001,2582.45,1920875.0,613.54999,614.90002,604.79999,606.09998,14860853.0,3289.0,3308.45,3252.0,3303.5,616704.0,519.9,522.5,512.0,514.66001,32691840.0,936.95996,945.0,921.2,925.77002,7611700.0,39.66662687,40.23329297,39.11662742,39.36662717,38725163.85198158,494.91415853,509.2452507,492.85283423,506.69315453,17707561.14966182,790.34998,790.34998,782.29999,786.79999,3817724.0,144.35001,146.0,143.5,145.5,16119571.0,1010.0,1010.35,1001.2,1007.79,4162280.0,2500.0,2506.45,2446.0,2470.1001,1462297.0,,,,,,916.735908,921.616371,907.373309,911.158171,1395672.0,886.25,892.0,878.45001,885.04999,4378179.0,702.0,708.4,697.25,705.35,16832092.0
2020-12-17,449.46652544,459.69932849,441.41610841,445.48980383,5064811.23781758,478.0,478.79999,465.54999,467.75,6757703.0,2395.0,2423.0,2380.25,2404.5,1184865.0,2569.0,2603.3501,2557.0,2575.05,1750663.0,607.25,611.0,603.20001,605.40002,14598759.0,3307.1001,3330.0,3258.0,3270.45,678073.0,513.98501,530.31499,510.16001,528.67002,37331520.0,925.77002,939.99004,920.8,929.40996,5507380.0,39.33329387,40.28329292,38.59996127,40.09995977,56242292.42647548,507.47841112,512.87711762,502.57049612,505.61338379,20023522.2038699,790.75,794.84998,781.09998,783.20001,3984988.0,145.25,145.25,142.5,143.45,12374964.0,1010.0,1026.9,1006.0,1014.57,6803005.0,2471.7,2495.0,2440.0,2466.6001,1059879.0,,,,,,912.253822,922.712022,908.369328,909.066551,1482702.0,887.0,887.0,877.0,879.34998,4863371.0,709.3,722.5,702.25,720.9,21924478.0
2020-12-18,447.1386981,450.24249052,437.24538098,441.46458562,2226642.46291055,467.75,472.95001,458.5,463.29999,5980780.0,2405.0,2428.0,2367.1499,2387.75,1065060.0,2577.0,2636.0,2575.55,2601.5,4402604.0,604.40002,611.0,596.5,609.5,17301814.0,3275.8999,3363.0,3270.8999,3347.55,1362381.0,525.0,528.49502,516.5,525.25,32550430.0,924.99004,931.5,912.5,921.55996,4803330.0,40.48329272,40.89995897,39.51662702,40.41662612,97760420.08056729,504.43552345,505.41710645,495.74848445,501.24534925,11000353.50805336,784.25,796.0,781.5,793.45001,6487014.0,143.45,143.64999,139.45,141.7,13628707.0,1016.0,1052.57,1015.63,1045.75,18525665.0,2459.0,2490.0,2425.2,2480.95,849960.0,,,,,,908.369328,913.100418,898.409138,906.028703,2224906.0,894.75,905.0,886.65002,890.65002,11568187.0,717.5,719.85,703.15,705.675,22995918.0
2020-12-21,440.3491734,446.89621508,397.33267507,416.29486702,5516050.04102865,459.0,467.0,427.20001,444.25,8223842.0,2385.0,2434.0,2304.7,2335.45,1241568.0,2595.45,2602.3,2539.1001,2554.6499,1383048.0,605.25,607.25,573.40002,582.5,18580262.0,3352.5,3355.0,3198.5,3238.25,797760.0,522.8,523.47002,490.52002,504.18501,35515700.0,918.9,924.5,856.96504,884.675,7132850.0,40.23329297,41.06662547,36.38329683,37.31662923,86979159.26399986,498.15337262,501.78523953,471.30706774,481.859085,15539280.93341282,793.0,816.90002,760.0,778.5,14465355.0,141.39999,141.5,129.35001,132.95,20132655.0,1048.6,1054.84,992.41,1013.71,9061285.0,2460.0,2497.3501,2340.6001,2396.3999,1194154.0,,,,,,905.978862,906.327499,864.843288,873.85725,1912642.0,886.65002,910.5,850.0,870.45001,8875855.0,708.75,711.925,683.35,686.325,23761824.0
2020-12-22,415.32493492,447.67215106,405.52862071,445.00483778,8601322.71114648,444.25,470.5,435.0,468.64999,9462053.0,2340.0,2425.0,2251.0,2408.3501,1249868.0,2541.0,2613.6001,2496.2,2600.8,1993090.0,585.0,593.95001,568.40002,589.75,19896386.0,3245.0,3285.0,3172.0,3265.3,825331.0,507.0,512.5,482.63501,501.13999,54735210.0,885.0,896.37998,862.12002,893.88496,7832960.0,37.31662923,38.03329518,35.44996443,37.41662913,73882727.12467933,484.90200211,495.69941511,476.60761594,491.0859652,21632211.43303722,782.0,798.0,761.09998,795.0,6139589.0,132.5,136.10001,129.8,135.5,17257059.0,1021.54,1035.0,987.27,1032.36,7764120.0,2400.0,2464.0,2382.45,2446.7,1197777.0,,,,,,873.85725,885.859319,859.912984,881.676029,1715200.0,879.15002,919.25,872.0,913.79999,10251896.0,692.4,692.4,672.5,686.55,22851558.0
2020-12-23,444.2289018,452.76429458,440.54316952,449.66053126,4746858.05325961,467.14999,476.70001,462.5,470.75,7943560.0,2390.0,2460.8999,2390.0,2433.8,1093766.0,2604.0,2650.0,2604.0,2642.55,1339307.0,589.0,594.5,584.29999,592.45001,12247401.0,3281.0,3318.95,3261.0,3309.6499,816586.0,500.0,516.6,497.03501,508.88999,34314570.0,890.0,914.0,888.0,901.325,5754540.0,37.73329548,38.64996122,37.49996238,38.48329472,39048012.17588716,491.0859652,500.11653862,489.2209575,497.85890753,13326800.68518492,796.34998,827.0,792.25,824.65002,8520251.0,135.5,136.7,134.10001,135.05,10091831.0,1032.29,1047.74,1026.25,1044.82,4062350.0,2446.0,2474.95,2417.0,2446.7,954704.0,,,,,,882.572416,905.381271,877.841326,898.409138,2387150.0,920.0,935.0,914.79999,922.59998,10723068.0,683.75,690.475,680.525,687.825,15467394.0
2020-12-24,451.0184265,465.42192788,448.49659334,459.40832947,8232690.72134019,474.89999,482.89999,466.0,478.54999,7679078.0,2435.0,2452.8501,2405.3,2413.05,543157.0,2658.0,2658.0,2613.0,2648.25,1143202.0,595.0,614.0,594.15002,610.20001,15488083.0,3318.0,3423.55,3316.05,3374.75,1567636.0,513.89502,521.89502,510.6,518.48999,26255590.0,908.35996,912.39502,896.40996,899.25498,4983970.0,38.71662782,39.38329382,38.09996178,38.29996157,28256200.34873415,510.42316012,513.36790912,501.04905228,507.7728762,21240788.59878796,828.79999,834.90002,815.29999,833.20001,7294578.0,136.35001,139.10001,135.60001,136.25,14518171.0,1049.4,1049.4,1033.0,1040.36,3378180.0,2459.0,2474.0,2427.5,2436.75,599386.0,,,,,,903.040646,908.219905,887.552511,893.578466,1425997.0,927.95001,928.25,910.70001,919.34998,4390561.0,694.7,702.0,688.5,698.55,14952188.0
