Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-10-13 09:15:00,2419.9805895,824.79999,5029.1001,3172.0,1011.45,5123.4502,808.28999,1649.0,138.2,955.95001,1169.2,310.85001,1104.82,3500.0,111.8,1992.735213,1266.5,774.4,633.0,3119.0,487.5,2536.77601756,957.40002,426.47067159,1466.3,1438.0,780.0,225.89999,1769.95,3099.0,1574.4,10745.05,243.8,1179.9925,186.25,202.39999,1178.75,1329.65,377.35,581.29999,1147.2,3577.0,906.925248,403.89013916,125.75,1202.95,3307.0,2109.7,8417.0,207.199995
2023-10-16 09:15:00,2390.59164687,818.5,5049.4502,3128.0,1009.45,5099.3999,806.9,1649.4,137.89999,958.75,1170.1,313.64999,1101.4,3503.0,112.75,1992.038,1279.3,767.225,635.0,3174.3,486.5,2541.99389814,954.84998,425.71553153,1462.85,1443.6,794.34998,225.95,1762.15,3113.25,1577.25,10810.85,245.0,1177.5,188.2,203.85001,1177.275,1332.2,377.0,578.75,1147.25,3574.6499,906.72765092,409.20288831,127.25,1198.25,3329.0,2117.0,8455.0,205.949995
2023-10-17 09:15:00,2387.9728302,814.40002,5068.0,3137.0,1014.7,5150.0,815.9,1676.75,138.89999,960.25,1178.05,318.35001,1114.6,3522.8,114.2,2012.107783,1279.0,777.875,645.90002,3187.55,488.45001,2530.1798289,960.95001,429.0193106,1458.45,1453.35,796.0,233.0,1774.8,3114.2,1583.9,10797.85,247.2,1168.10995,187.05,209.0,1179.85,1351.1,378.58,579.95001,1144.0,3534.1499,916.804608,405.03722337,128.55,1203.0,3328.45,2117.6001,8332.0,206.925005
2023-10-18 09:15:00,2368.33170518,809.04999,5039.9502,3115.2,1014.1,5198.75,808.46001,1665.0,138.95,958.90002,1219.45,319.75,1138.95,3546.8501,115.1,1983.024028,1281.5,770.6,648.45001,3184.0,494.79999,2531.41046111,950.65002,432.51188648,1444.0,1454.0,801.0,222.89999,1775.2,3079.1499,1579.45,10809.85,246.8,1172.3575,188.05,208.45,1183.5,1358.6,378.17,579.25,1161.8,3522.7,903.96144,405.85223624,128.7,1202.0,3324.1499,2090.3999,8349.8496,206.824995
2023-10-19 09:15:00,2342.09504187,797.29999,5019.9502,3110.8999,999.0,5495.0,792.3,1642.95,137.2,951.29999,1225.0,315.70001,1134.95,3534.0,113.15,1970.972198,1274.75,763.125,644.25,3275.0,482.25,2514.82144044,945.0,429.39687591,1464.7,1439.65,782.70001,216.0,1753.4,3069.8999,1578.9,10798.7,241.8,1211.35,186.64999,207.39999,1160.9,1353.6,378.0,574.0,1150.0,3476.8501,889.53759416,405.88241632,126.5,1185.45,3300.95,2074.0,8538.0,198.375
2023-10-20 09:15:00,2370.46555579,803.0,4999.9502,3115.1001,992.90002,5510.0,783.23501,1639.75,136.89999,947.5,1221.85,316.70001,1124.01,3500.1499,114.5,1969.278966,1261.35,763.5,641.95001,3265.0,479.85001,2504.13965128,940.0,423.82765777,1471.8,1438.5,779.75,217.0,1773.2,3056.25,1575.0,10799.0,242.14999,1237.25,187.3,205.2,1157.35,1368.65,377.15,570.0,1145.0,3499.5,890.92067492,408.35769537,125.75,1176.0,3291.5,2060.6001,8648.3496,198.024995
2023-10-23 09:15:00,2339.81579843,795.79999,5010.5498,3108.8999,984.90002,5493.3999,788.48999,1651.7,135.89999,949.09998,1210.2,312.85001,1133.39,3492.8999,113.9,1931.480045,1260.5,764.375,644.70001,3232.75,473.95001,2471.06025741,944.79999,415.28503848,1469.75,1432.35,774.79999,214.2,1769.0,3006.8999,1574.9,10724.65,240.89999,1233.74745,185.95,205.14999,1153.125,1366.55,383.2,566.0,1149.2,3478.95,895.11940292,402.83362534,123.4,1170.95,3274.95,2041.15,8523.5996,196.5
2023-10-25 09:15:00,2277.44906741,783.34998,4971.3501,3108.0,974.0,5423.9502,785.69502,1630.0,134.64999,939.65002,1188.75,312.70001,1122.44,3446.25,109.5,1912.406281,1252.9,761.4,627.95001,3171.0,473.0,2451.4193673,933.79999,413.44435213,1446.95,1402.55,761.84998,211.8,1761.75,2965.5,1576.6,10647.45,236.3,1226.48495,185.85001,200.45,1140.6,1346.1,377.37,560.79999,1129.7,3425.0,883.65936508,393.56650193,122.8,1165.9,3236.3,2007.9,8398.5,193.850005
2023-10-26 09:15:00,2181.3772929,771.79999,4859.8999,3055.0,975.0,5347.4502,765.6,1608.4,130.2,924.59998,1155.0,309.14999,1103.5,3375.0,108.0,1866.539606,1238.2,746.0,614.95001,3130.05,458.45001,2451.4193673,916.59998,412.12284994,1429.3,1374.0,745.0,217.0,1727.7,2916.1499,1558.2,10594.0,233.3,1213.03,184.14999,200.0,1129.0,1315.8,363.77,552.90002,1117.95,3373.7,876.24984508,383.75601649,120.9,1120.0,3189.8999,2040.95,8236.0,190.274995
2023-10-27 09:15:00,2206.5955275,786.40002,4860.5498,2974.6499,1004.75,5423.7002,754.9,1593.25,132.85001,918.40002,1197.9,317.14999,1090.79,3410.0,109.25,1862.55553,1270.0,739.0,615.59998,3152.8999,464.39999,2456.34189615,918.15002,412.31161843,1444.5,1385.0,735.45001,225.60001,1708.0,2910.55,1533.95,10845.0,238.45,1211.4,185.8,201.8,1136.75,1320.7,405.94,562.5,1119.8,3362.0,883.708752,388.76690456,121.8,1125.95,3138.75,2142.95,8270.0,192.175005
2023-10-30 09:15:00,2235.6934905,794.40002,4868.3999,2991.95,1002.75,5397.75,752.68501,1571.1,133.95,931.95001,1212.4,315.79999,1078.79,3426.0,108.6,1874.806564,1274.8,744.975,618.0,3128.55,461.75,2453.38837884,926.29999,412.64199634,1460.9,1380.35,736.79999,226.2,1720.9,2932.0,1515.45,10700.0,238.39999,1212.5,189.2,202.2,1162.5,1330.7,387.04,566.70001,1119.95,3382.8501,885.190656,388.67633415,121.25,1138.9,3121.95,2143.2,8416.2998,192.175005
2023-10-31 09:15:00,2250.242472,791.09998,4899.6499,3012.75,998.0,5366.1499,757.97002,1581.45,133.64999,923.54999,1206.1,316.79999,1088.19,3367.0,108.15,1884.418147,1279.85,752.0,621.0,3139.6001,465.0,2453.38837884,931.0,409.05505509,1460.0,1381.15,738.54999,223.2,1747.0,2951.55,1497.3,10490.0,237.2,1216.5,189.8,202.95,1164.0,1375.4,381.39,569.5,1119.6,3399.0,892.50140216,387.58964027,120.15,1137.15,3205.8,2165.0,8452.0996,192.050005
2023-11-01 09:15:00,2242.72549823,790.5,4856.0,3008.8999,979.29999,5449.5,754.9,1580.0,134.55,914.54999,1208.7,315.79999,1084.08,3315.1001,107.15,1889.448043,1285.95,738.725,623.95001,3144.6499,466.0,2455.30816509,917.59998,406.93119711,1445.6,1377.45,737.29999,222.05,1735.95,2983.1499,1485.0,10422.2,236.7,1210.00255,188.8,202.35001,1158.75,1377.95,381.4,569.65002,1132.55,3371.6001,908.90112,382.63911234,119.1,1138.0,3212.8999,2209.3,8445.0,192.774995
2023-11-02 09:15:00,2228.8554692,783.5,4895.0,2962.0,988.34998,5392.8501,761.5,1592.6,135.0,925.95001,1211.85,312.79999,1083.0,3345.0,108.0,1893.382318,1275.0,745.25,626.79999,3149.95,475.79999,2457.32640192,924.79999,408.44149612,1479.95,1376.3,734.40002,219.60001,1758.65,2937.8501,1477.5,10345.0,235.7,1207.49005,187.64999,203.64999,1162.15,1357.75,393.0,575.45001,1137.55,3375.95,906.62887708,385.29550202,118.55,1130.0,3228.5,2210.0,8473.2002,192.574995
2023-11-03 09:15:00,2210.4752559,798.79999,5165.5,2982.8999,991.40002,5377.0498,753.79502,1593.65,137.0,933.70001,1219.75,314.70001,1075.4,3458.1499,119.9,1907.376385,1287.3,745.7,625.0,3110.2,481.45001,2473.57074713,934.5,410.04616993,1475.0,1392.0,748.0,220.64999,1744.25,2948.05,1488.1,10370.0,235.25,1210.0,190.64999,206.5,1167.475,1349.95,405.59,579.5,1145.7,3387.8999,908.20955492,402.07897261,118.6,1136.0,3288.0,2198.95,8530.0,193.350005
2023-11-06 09:15:00,2192.046546,806.25,5228.0,3034.05,1016.2,5427.5,757.19502,1566.0,138.0,940.70001,1217.0,319.54999,1071.43,3543.45,123.9,1928.840594,1279.5,749.0,626.29999,3175.25,484.79999,2478.73940242,947.75,412.31161843,1471.9,1407.25,756.45001,220.7,1747.0,2979.0,1492.2,10338.95,237.2,1219.525,194.2,208.95,1170.0,1340.7,402.48,582.5,1151.0,3392.3,912.55649308,394.14001386,119.65,1144.8,3310.0,2245.5,8650.0,193.225005
2023-11-07 09:15:00,2192.046546,808.40002,5181.9502,3038.95,1022.2,5445.0,764.0,1607.8,138.95,938.95001,1217.5,318.79999,1094.61,3538.95,126.35,1922.266869,1277.7,747.0,624.0,3181.2,491.5,2466.383855,950.45001,410.51813837,1490.45,1405.9,759.59998,218.8,1754.4,2983.6001,1497.0,10326.0,239.55,1224.0,198.0,209.10001,1169.55005,1344.05,401.08,581.20001,1173.55,3404.1499,912.55649308,392.35905757,120.2,1150.3,3286.45,2450.0,8695.0,193.5
2023-11-08 09:15:00,2228.9039658,823.79999,5153.6499,3098.95,1026.95,5435.25,753.6,1579.95,141.14999,941.79999,1242.4,318.14999,1100.07,3565.0,125.7,1935.264917,1280.8,746.725,624.84998,3166.3999,491.45001,2485.87706925,948.45001,412.97238369,1495.95,1405.0,757.75,217.89999,1760.95,3002.75,1489.4,10340.45,240.89999,1220.63495,196.55,209.60001,1170.5,1349.35,398.53,582.59998,1182.9,3401.95,918.23712508,391.84587561,120.5,1152.85,3323.8,2503.8501,8719.1504,192.925005
2023-11-09 09:15:00,2204.26778745,827.70001,5313.0,3111.3999,1028.85,5455.0,748.5,1589.0,139.95,937.29999,1245.0,324.5,1099.79,3596.3999,125.55,1936.808746,1275.8,746.3,625.0,3196.0,488.79999,2482.92355194,942.34998,413.44435213,1516.3,1397.5,759.90002,217.7,1756.7,3028.7,1558.7,10449.6,239.7,1220.75,196.7,210.5,1167.94995,1353.35,394.0,581.84998,1183.25,3391.5,907.86379708,394.62301575,120.5,1141.0,3320.95,2487.25,8719.0,192.0
2023-11-10 09:15:00,2169.7381077,818.79999,5338.0,3085.0,1031.0,5427.0498,745.4,1598.8,139.10001,937.0,1242.0,326.14999,1090.14004,3565.0,123.3,1940.0458082,1271.0,748.0,631.5,3179.05,488.25,2450.04115767,941.45001,413.44435213,1509.45,1373.15,759.0,222.95,1749.25,3044.0,1551.0,10416.4,243.25,1212.475,196.5,213.0,1158.17505,1360.0,393.19,581.0,1181.5,3347.45,905.78910184,394.20040419,120.45,1139.75,3274.95,2504.1499,8729.9502,190.899995
2023-11-12 18:15:00,2159.0688546,816.7,5300.0,3100.0,1033.9,5455.0,749.8,1607.0,140.3,940.0,1248.9,336.7,1091.54,3611.55,123.95,1942.1374481,1265.45,751.0,629.9,3140.0,486.0,2460.27991923,943.2,414.57707638,1507.9,1389.1,761.0,226.5,1755.9,3060.0,1540.0,10495.0,246.35,1217.4,198.8,213.7,1166.0,1370.5,393.94,584.75,1187.0,3359.0,910.876992,397.21900905,121.6,1147.15,3320.0,2515.0,8745.0,191.7
2023-11-13 09:15:00,2174.490678,828.0,5279.0,3098.0,1031.85,5439.7998,745.0,1597.95,144.2,940.29999,1243.0,350.0,1096.36,3675.0,123.1,1938.153372,1263.6,747.975,628.20001,3136.95,492.35001,2448.66275114,940.90002,413.82191744,1516.0,1382.45,763.25,225.89999,1752.2,3054.3501,1543.3,10429.0,250.60001,1214.9,197.3,215.10001,1162.30005,1359.7,394.6,582.5,1187.55,3356.0,909.34570108,394.83430644,121.25,1142.15,3278.3501,2564.0,8723.7998,191.449995
2023-11-15 09:15:00,2182.347225,818.0,5295.0,3118.8501,1045.0,5555.0,747.62002,1615.0,145.39999,952.70001,1260.0,359.0,1091.03,3860.0,125.2,1956.480122,1283.0,755.475,639.40002,3181.6001,513.5,2464.2671676,944.40002,417.69206807,1538.5,1414.0,782.5,227.35001,1772.3,3071.05,1550.8,10497.0,248.95,1212.45,203.0,215.0,1180.975,1359.0,408.24,588.0,1184.4,3413.0,920.756352,406.60688897,124.4,1178.85,3300.8999,2579.8,8815.75,196.125
2023-11-16 09:15:00,2165.66439288,818.40002,5368.0,3140.8999,1044.0,5583.2998,738.07002,1628.0,144.35001,953.90002,1246.3,354.5,1115.0,3873.0,122.55,1947.067742,1317.95,759.5,639.70001,3299.0,507.45001,2466.97455847,946.20001,419.57994183,1506.6,1453.4,774.29999,229.3,1783.4,3082.1001,1583.95,10543.7,254.25,1213.625,203.39999,208.85001,1187.07495,1365.1,410.2,588.0,1194.9,3529.3501,921.744288,413.85155514,125.25,1214.95,3358.0,2558.1499,8811.7002,199.75
2023-11-17 09:15:00,2170.6595432,821.95001,5493.3501,3228.25,1020.0,5674.9502,726.0,1620.65,146.5,954.0,1256.1,348.54999,1127.9,3898.0,125.0,1975.703288,1325.75,753.75,660.0,3368.8,506.45001,2494.2453683,938.40002,416.7481312,1509.0,1451.0,774.90002,226.0,1784.25,3115.45,1596.0,10606.8,253.10001,1224.245,201.25,210.7,1186.625,1434.45,403.79,574.5,1198.4,3524.5,922.732224,415.14956991,125.75,1213.95,3366.0,2613.7,8869.5996,199.5
2023-11-20 09:15:00,2151.79436385,816.0,5595.0,3171.8999,994.75,5675.9502,723.9,1616.55,146.75,964.29999,1256.0,352.39999,1131.22,3898.8999,123.4,1970.274985,1331.7,756.5,655.20001,3368.0,505.95001,2495.22987407,926.75,415.6153975,1509.45,1452.0,772.0,221.75,1775.95,3111.95,1589.8,10593.35,255.39999,1220.19005,198.5,211.2,1179.19995,1420.0,401.96,566.79999,1198.25,3533.8999,929.49956584,414.60620787,125.65,1222.5,3353.95,2637.3,8815.2002,200.550005
2023-11-21 09:15:00,2165.42190986,814.90002,5520.2998,3156.8999,997.5,5707.3501,712.88501,1616.45,144.55,976.34998,1255.0,338.5,1135.79,3865.6001,119.0,1980.085772,1336.0,761.0,672.04999,3395.0,510.95001,2478.00102309,928.04999,414.67146063,1507.45,1450.0,779.59998,223.14999,1778.95,3099.0,1571.4,10619.0,252.8,1220.9925,193.95,210.14999,1194.0,1425.15,403.96,566.65002,1205.0,3539.05,920.262384,412.52336031,126.4,1221.15,3401.75,2652.0,8737.9004,201.300005
2023-11-22 09:15:00,2158.0989225,804.95001,5539.9502,3157.0,999.90002,5764.8999,717.78501,1626.0,143.45,976.29999,1283.55,337.89999,1146.0,3854.3999,117.8,1976.998113,1335.75,760.0,675.34998,3427.7,506.85001,2485.13868992,925.20001,415.70979119,1505.5,1458.95,776.75,223.39999,1763.0,3088.6499,1564.65,10551.25,254.0,1226.0,191.85001,212.60001,1197.225,1438.55,402.0,564.5,1214.8,3532.6499,928.46224292,414.9684291,126.9,1218.0,3435.0,2647.05,8775.0,201.300005
2023-11-23 09:15:00,2124.151299,804.70001,5550.0,3171.3999,1003.4,5945.0,716.0,1636.85,142.55,981.0,1270.0,336.04999,1136.89,3915.0,115.75,1976.201298,1335.25,761.925,677.0,3576.0,503.0,2488.58446012,925.34998,417.45608385,1496.25,1467.9,777.95001,223.25,1748.8,3088.0,1560.95,10525.0,255.7,1229.495,191.75,213.10001,1200.0,1434.4,399.78,563.5,1209.9,3544.0,926.38759708,414.09305609,127.4,1220.9,3441.95,2664.5,8767.0,202.5
2023-11-24 09:15:00,2184.23859259,802.95001,5493.0,3139.8,1010.75,5960.0,711.67998,1628.95,142.14999,977.15002,1205.0,337.45001,1151.37,3920.0,116.0,1961.60962,1332.65,766.575,672.25,3579.8,512.75,2480.75763925,930.40002,417.45608385,1491.9,1452.65,786.25,227.85001,1749.5,3067.0,1559.5,10566.5,256.85001,1223.6425,191.85001,212.10001,1201.30005,1418.95,396.0,562.45001,1209.6,3504.55,925.54782184,411.70834744,127.0,1214.95,3419.1001,2668.0,8655.0,201.75
2023-11-28 09:15:00,2436.85731105,854.40002,5424.8501,3160.0,1021.95,6039.6499,713.5,1657.0,141.8,988.0,1202.75,342.5,1142.89,3892.1499,116.9,1979.089753,1319.9,768.625,676.70001,3628.0,518.25,2492.5224832,931.04999,414.388289,1486.8,1445.0,785.54999,232.3,1748.0,3059.1499,1572.0,10556.4,258.29999,1213.0,194.45,214.45,1199.85,1417.3,394.0,565.20001,1200.35,3481.25,923.67077308,422.27348561,127.0,1209.0,3445.95,2683.5,8735.5,199.375
2023-11-29 09:15:00,2403.15217057,850.0,5435.0,3170.0,1063.5,6096.3999,716.86001,1665.0,142.64999,1007.1,1206.8,345.0,1148.8,3852.0,119.2,2001.002171,1338.8,781.5,680.45001,3788.1499,523.34998,2489.47041686,941.09998,413.91632056,1489.55,1460.7,794.70001,229.35001,1759.25,3089.8999,1623.4,10634.55,259.54999,1216.75,195.5,211.45,1205.975,1421.8,396.28,569.0,1209.5,3518.0,926.58519416,431.29913825,128.14999,1234.6,3473.8501,2720.0,8790.0,204.274995
2023-11-30 09:15:00,2336.5664289,839.0,5550.0,3153.95,1080.9,6128.8999,716.36001,1679.9,146.35001,1018.2,1217.65,345.0,1160.0,3920.0,120.7,2022.914589,1346.8,786.225,693.0,3884.5,519.75,2514.91998947,940.84998,413.86913316,1500.0,1460.65,808.15002,231.8,1766.0,3124.55,1660.0,10649.0,261.64999,1217.00995,195.64999,212.8,1200.35,1444.2,404.0,570.20001,1231.15,3516.6499,936.76092508,433.01973439,128.85001,1228.3,3500.0,2809.75,9019.1504,207.25
2023-12-01 09:15:00,2331.08640953,839.20001,5687.6499,3190.6001,1109.0,6090.0,727.98501,1688.7,150.3,1022.55,1217.85,351.10001,1171.31,3950.0,118.35,2030.882741,1349.0,782.875,695.0,3865.0,524.79999,2541.94467285,952.0,425.66834412,1493.0,1459.9,815.0,231.60001,1766.0,3197.95,1666.0,10759.0,275.45001,1218.25,198.25,212.45,1198.19995,1445.0,405.98,574.20001,1241.85,3516.95,941.40423416,429.24647076,130.3,1226.8,3500.0,2837.3999,9163.4004,206.875
2023-12-04 09:15:00,2516.9737995,883.34998,5658.25,3204.45,1129.0,6217.7002,742.0,1714.7,157.5,1044.0,1219.1,360.0,1160.0,4200.0,119.0,2067.735444,1350.0,806.0,689.79999,3880.0,526.65002,2567.98475202,994.84998,430.81278122,1517.55,1471.9,823.40002,232.0,1825.95,3347.55,1675.0,10695.1,279.0,1226.75,205.89999,214.10001,1225.0,1458.7,421.6,596.0,1240.0,3547.8,944.960784,432.86880385,132.35001,1249.2,3550.0,2867.0,9340.7998,206.5
2023-12-05 09:15:00,2909.6992098,1024.3,5689.0,3247.6499,1151.85,6194.0498,744.0,1713.4,155.10001,1045.95,1229.0,356.45001,1163.8,4195.25,118.25,2069.727482,1347.0,819.5,681.29999,3825.0,528.79999,2596.14171549,1015.75,432.13429285,1525.5,1466.9,826.0,246.0,1837.0,3325.0,1708.0,10770.0,286.54999,1233.6925,203.95,223.25,1220.42505,1472.1,419.77002,611.29999,1243.6,3538.0,942.63915416,431.60099934,132.45,1226.25,3550.0,2898.5,9400.0,204.5
2023-12-06 09:15:00,3059.69930606,1082.5,5639.0,3289.0,1145.7,6096.0,745.9,1710.0,157.14999,1035.0,1229.85,362.5,1164.0,4127.9502,119.7,2076.699615,1339.95,819.225,681.79999,3825.0,526.95001,2543.66755795,1016.25,438.45867937,1521.35,1477.0,833.40002,251.60001,1839.35,3401.0,1710.45,10748.95,288.25,1254.845,203.75,226.25,1236.475,1462.95,416.82002,614.0,1258.0,3612.8501,951.382368,437.57783082,133.39999,1247.0,3573.95,2912.45,9347.9502,210.199995
2023-12-07 09:15:00,2857.3228764,1058.75,5519.7998,3299.95,1129.6,6154.4502,744.0,1724.0,161.8,1019.7,1225.0,353.79999,1169.98,4135.0,122.2,2080.683691,1337.0,817.0,685.70001,3811.95,522.40002,2520.13787005,1002.2,438.74185099,1514.95,1472.85,830.0,250.7,1836.85,3409.8999,1706.0,10932.85,288.25,1258.50255,200.89999,232.39999,1230.475,1483.45,414.0,612.54999,1241.9,3630.55,947.97397892,439.20788675,132.2,1231.0,3595.0,2918.0,9381.0,210.75
2023-12-08 09:15:00,2838.9912567,1055.0,5572.5498,3269.8,1134.35,6120.0,739.81001,1714.55,162.35001,1004.0,1231.2,358.39999,1156.97,4112.3999,123.9,2090.942687,1369.95,827.5,684.0,3802.1001,525.04999,2494.68839589,1012.85,435.72127186,1520.95,1494.7,853.45001,250.5,1843.0,3430.0,1708.15,10748.0,291.89999,1258.78495,200.3,233.39999,1238.35,1469.55,411.5,616.79999,1247.6,3645.0,950.24622184,439.26824689,131.39999,1237.95,3646.95,2887.3,9431.6504,212.25
2023-12-11 09:15:00,2832.1046418,1048.0,5555.3501,3245.0,1139.4,6145.0,735.27002,1717.0,163.25,1004.6,1218.95,358.60001,1115.6,4068.8999,120.5,2079.936677,1383.0,831.85,674.5,3728.6499,523.79999,2490.75037281,1020.0,428.16977685,1537.95,1498.0,847.0,247.0,1861.65,3405.0,1674.45,10638.0,288.5,1256.0,200.85001,232.89999,1233.80005,1468.3,413.57998,619.90002,1246.35,3653.0,941.503008,438.60416457,130.5,1240.5,3644.6001,2907.3501,9730.0,211.100005
2023-12-12 09:15:00,2808.874865,1048.45,5550.0,3257.05,1133.9,6299.9502,735.4,1719.75,162.8,1000.85,1214.25,354.60001,1126.96,4047.45,119.3,2120.524451,1387.0,828.125,710.59998,3793.95,538.5,2478.98552886,1021.0,434.21096342,1528.9,1490.0,862.79999,247.3,1853.0,3375.0,1670.0,10624.0,288.60001,1262.0375,197.8,233.3,1232.475,1491.9,413.0,617.95001,1250.0,3698.3999,950.34504508,437.57783082,132.14999,1245.0,3644.5,2909.8999,9961.1504,213.949995
2023-12-13 09:15:00,2811.9302481,1075.0,5452.0,3254.95,1151.0,6329.0,730.45,1709.5,163.89999,1002.0,1217.95,349.79999,1122.0,4044.95,120.5,2084.617966,1382.8,818.0,707.0,3870.0,535.25,2477.70567136,1020.7,433.12544545,1512.65,1476.05,859.20001,242.39999,1835.75,3410.0,1670.5,10412.9,294.89999,1254.0,195.39999,237.5,1219.17505,1483.15,402.34,620.5,1239.6,3650.0,948.12218908,435.55537359,131.5,1233.95,3609.75,2973.95,10042.95,212.149995
2023-12-14 09:15:00,2844.76235269,1089.9,5532.9502,3258.6001,1138.6,6360.0,751.125,1733.9,164.35001,1011.2,1222.55,351.20001,1125.32,4100.0,124.95,2103.542327,1419.25,829.475,704.0,3905.8999,545.95001,2485.6801681,1040.0,435.1549003,1554.5,1511.0,861.54999,243.75,1865.45,3440.0,1709.85,10495.0,298.5,1257.2,196.3,237.60001,1237.475,1477.6,426.0,627.75,1239.9,3678.0,949.20889892,437.51747068,133.25,1269.8,3647.0,2995.0,9990.0,218.0
2023-12-15 09:15:00,2909.7963,1086.5,5588.0,3326.3501,1127.85,6402.1001,752.88999,1741.0,170.2,1010.85,1217.6,354.35001,1123.0,4135.2998,125.0,2124.259522,1497.0,834.0,688.0,3940.0,559.04999,2492.76860964,1043.7,436.99558665,1578.0,1588.55,870.54999,242.60001,1865.0,3498.8999,1739.6,10476.75,307.0,1247.6075,201.95,238.10001,1250.0,1485.0,424.32002,650.0,1246.5,3895.95,948.36917308,443.13208093,136.75,1324.8,3615.0,3024.55,10059.5,224.75
2023-12-18 09:15:00,2936.71191578,1102.4,5607.75,3335.8,1120.0,6486.75,761.0,1738.55,174.35001,998.79999,1218.95,351.25,1137.8,4165.0,129.2,2119.229626,1509.9,832.35,674.79999,3948.6001,567.40002,2505.07493176,1029.95,430.43521591,1570.0,1593.0,865.54999,242.2,1855.9,3506.0,1731.85,10350.9,306.54999,1229.03,201.64999,236.89999,1267.44995,1461.4,415.71,655.65002,1267.9,3929.0,946.64028508,443.58487256,137.60001,1333.05,3667.2,3001.5,10028.0,226.75
2023-12-19 09:15:00,2904.31628063,1099.0,5675.3501,3353.8999,1126.85,6470.25,764.16001,1726.55,174.39999,997.95001,1240.15,369.75,1129.2,4109.5498,131.75,2129.289418,1504.65,829.325,674.04999,3914.8,567.95001,2527.1770863,1025.5,432.32308967,1586.05,1573.95,861.5,240.8,1854.85,3525.0,1723.85,10377.0,312.5,1285.25,203.55,234.39999,1286.94995,1448.0,416.52998,659.59998,1267.95,3855.1001,966.201408,442.2868578,137.60001,1300.95,3627.95,3013.6001,10050.0,223.675005
2023-12-20 09:15:00,2878.7584728,1083.85,5605.7998,3359.95,1123.85,6466.0,769.5,1741.0,176.3,993.65002,1248.0,371.79999,1134.22,4132.4502,131.0,2127.098276,1503.05,834.475,674.0,3905.8999,570.90002,2533.08412092,1022.0,433.50301076,1581.0,1583.5,863.75,248.2,1864.0,3514.6001,1711.95,10309.05,313.35001,1288.92245,212.0,235.39999,1299.42505,1437.0,422.39,660.40002,1255.0,3898.8,997.81536,442.52835875,136.14999,1314.0,3651.5,3025.0,10128.0,224.75
2023-12-21 09:15:00,2737.09988959,1028.0,5553.0,3320.0,1103.9,6345.0,747.7,1681.8,171.85001,981.54999,1236.2,356.79999,1118.8,4007.8999,128.7,2082.526426,1447.05,844.875,648.70001,3867.8999,561.65002,2540.0248866,1010.9,428.31135794,1574.0,1546.65,847.65002,238.7,1857.45,3439.95,1653.15,10099.25,303.14999,1262.4,206.75,233.2,1286.75,1410.3,409.58,648.95001,1237.95,3806.7,972.03025016,429.7898328,131.45,1258.55,3598.95,2969.8999,9985.0,218.25
2023-12-22 09:15:00,2761.97874495,1050.95,5549.0,3350.8,1106.3,6395.0,744.0,1690.0,175.25,998.95001,1242.5,367.39999,1131.2,4016.95,131.0,2088.253535,1467.35,842.95,649.0,3944.0,572.0,2539.77876016,1009.55,430.34081278,1591.1,1566.0,857.54999,239.75,1879.65,3496.0,1652.0,10318.3,308.95001,1270.49745,204.5,234.2,1290.44995,1417.7,413.8,649.40002,1251.0,3845.95,986.25649892,441.32091438,134.75,1280.9,3638.45,2981.95,9999.0,233.149995
2023-12-26 09:15:00,2806.74101438,1041.0,5645.0,3391.8999,1100.65,6475.0,734.4,1684.0,184.5,1002.5,1250.0,371.79999,1139.0,4069.6499,128.7,2074.707577,1467.35,842.975,645.90002,4079.0,580.84998,2551.49428037,997.5,433.17262342,1582.75,1548.0,863.0,238.0,1899.0,3508.3501,1669.0,10281.2,310.70001,1280.0,208.5,235.8,1295.975,1409.15,415.36,641.29999,1250.0,3834.0,1004.730912,439.20788675,136.10001,1288.75,3665.0,2991.95,10054.8,237.899995
2023-12-27 09:15:00,2807.75944308,1037.05,5715.0,3409.95,1110.55,6740.25,732.33999,1674.05,184.89999,1024.05,1250.35,369.20001,1144.4,4134.9502,127.6,2122.367186,1476.0,853.25,646.0,4096.9502,607.65002,2571.52907124,1004.9,432.7950581,1600.0,1570.0,881.5,237.25,1910.0,3549.0,1691.8,10305.35,312.25,1288.39745,209.89999,235.85001,1299.94995,1424.0,413.1,649.45001,1255.4,3818.2,1016.586144,447.87128797,138.89999,1291.5,3695.0,3059.7,10470.0,237.699995
