Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-11-29 09:15:00,2318.137719,833.29999,5364.5,3142.0,1021.15,5973.2998,711.40498,1649.0,140.5,990.95001,1191.75,338.10001,1130.8,3791.0,114.0,1973.16344,1321.5,766.5,671.29999,3625.7,513.90002,2469.23902019,926.0,409.81018571,1471.25,1449.8,783.20001,224.2,1740.2,3049.0,1567.25,10525.7,256.10001,1200.55255,191.7,209.10001,1199.025,1406.0,392.0,565.09998,1184.5,3475.8,918.78048,419.19448437,126.7,1206.65,3424.0,2668.0,8692.0,199.0
2023-11-30 09:15:00,2272.59940691,823.0,5382.0,3108.3501,1055.45,6031.0,708.56499,1644.55,140.75,992.70001,1198.1,338.04999,1143.2,3828.05,116.15,1982.326815,1329.7,771.075,674.54999,3782.2,511.35001,2477.16409473,928.20001,410.14057306,1450.05,1449.55,789.59998,222.64999,1745.95,3058.7,1613.7,10546.1,256.0,1198.2675,192.05,208.25,1184.94995,1409.05,394.26,563.65002,1192.35,3481.0,920.756352,420.79436023,126.5,1208.7,3422.25,2675.0,8763.4502,202.024995
2023-12-01 09:15:00,2283.3172536,825.5,5530.3501,3140.25,1070.2,6003.2998,714.2,1669.95,146.75,1008.2,1203.5,342.45001,1147.89,3882.05,115.1,2000.006152,1328.0,776.05,680.04999,3740.3501,515.29999,2502.61366734,933.0,412.87798056,1458.15,1446.15,796.90002,224.85001,1748.25,3121.05,1621.2,10533.05,261.75,1207.82,194.25,209.45,1188.80005,1420.1,399.4,566.54999,1225.0,3490.05,928.412856,424.41669331,128.05,1211.55,3470.0,2752.3999,8972.0,203.25
2023-12-04 09:15:00,2412.65760214,858.5,5569.6001,3166.5,1099.1,6087.4502,731.50498,1685.9,151.60001,1025.2,1206.25,350.64999,1145.68,3916.0,116.25,2020.374741,1331.0,786.825,672.25,3784.0,516.54999,2535.10235775,961.40002,425.71553153,1473.45,1449.3,812.34998,227.89999,1752.65,3250.0,1639.45,10425.0,273.25,1206.9325,196.05,211.7,1199.30005,1415.0,401.45,584.54999,1220.5,3498.0,930.58632508,425.5033872,130.39999,1218.0,3478.05,2772.25,9086.1504,203.375
2023-12-05 09:15:00,2455.09213152,880.0,5525.0,3180.0,1127.15,6111.1001,732.00498,1673.25,149.95,1022.1,1216.0,350.0,1148.4,4100.0,116.25,2030.384731,1308.3,808.25,667.70001,3779.1001,515.45001,2516.69209985,995.04999,424.86599778,1486.5,1442.0,814.20001,229.39999,1808.5,3279.05,1640.6,10563.4,272.79999,1220.14005,199.14999,211.55,1210.82495,1443.0,408.61,595.04999,1220.55,3502.8,932.75979416,425.62413768,130.0,1208.85,3479.0,2817.5,9243.1504,201.050005
2023-12-06 09:15:00,2759.31143168,1008.1,5508.75,3232.95,1117.95,5987.8501,736.50498,1692.9,151.85001,1013.45,1201.0,349.45001,1141.61,4025.0,116.6,2037.406665,1319.55,808.325,675.04999,3729.55,515.59998,2523.28828851,1000.25,426.75387153,1493.35,1451.05,815.20001,243.0,1813.15,3321.0,1684.15,10590.0,278.95001,1235.1,199.10001,222.5,1217.5,1445.15,409.0,604.54999,1233.3,3525.1499,937.45249016,428.0390264,130.8,1218.65,3522.1001,2854.6001,9129.5498,202.975005
2023-12-07 09:15:00,2767.26477791,1021.65,5441.5,3246.8501,1108.5,6063.1001,732.6,1690.0,158.25,998.0,1197.0,348.39999,1150.07,4048.0,118.4,2037.456466,1325.35,808.1,675.54999,3761.3,515.09998,2459.88621537,988.15002,431.7567181,1496.05,1461.8,817.84998,245.10001,1813.4,3337.05,1681.65,10635.0,281.29999,1240.66505,196.05,224.25,1221.0,1450.1,406.0,605.0,1228.9,3591.7,938.58858692,432.26508167,129.8,1220.1,3519.05,2836.55,9236.1504,208.324995
2023-12-08 09:15:00,2677.012596,992.29999,5439.0498,3227.8,1111.5,6048.0498,727.4,1692.5,157.3,991.29999,1204.0,346.89999,1142.4,4028.8,119.3,2034.51821,1329.0,815.225,667.0,3692.3999,514.0,2469.43582289,993.25,423.35568933,1494.05,1466.25,822.09998,240.0,1820.7,3366.0,1662.55,10551.0,281.0,1237.8175,194.10001,226.45,1222.5,1451.55,402.94,605.34998,1230.65,3602.05,932.41398692,427.13344313,127.95,1217.25,3575.0,2800.2,9341.1504,207.5
2023-12-11 09:15:00,2726.52762971,1015.65,5490.0,3185.5,1113.85,6018.2998,727.00498,1698.25,159.14999,992.04999,1195.05,351.0,1074.0,4010.0,117.55,2059.866994,1366.05,823.5,667.25,3683.0,517.09998,2460.27991923,1004.65,424.1108294,1510.0,1482.0,831.79999,243.05,1840.3,3360.0,1647.1,10500.05,284.39999,1231.95,194.25,226.55,1226.19995,1455.0,403.09,613.09998,1215.1,3615.0,932.66097092,432.59712283,128.75,1225.3,3598.3,2841.1001,9400.0,208.625
2023-12-12 09:15:00,2755.14062666,1023.25,5403.2002,3210.0,1109.0,6149.9502,728.0,1700.5,160.0,987.0,1195.2,345.14999,1095.48,3936.1499,114.15,2067.337136,1370.0,815.925,675.34998,3715.25,522.15002,2458.31090769,1008.6,426.98985575,1489.95,1467.65,845.25,238.3,1819.05,3332.0,1626.5,10301.1,280.85001,1240.1125,194.55,229.5,1210.07495,1459.95,397.61,610.79999,1212.65,3631.0,932.21638984,430.45391512,129.7,1218.65,3563.25,2849.7,9635.0498,210.074995
2023-12-13 09:15:00,2720.6595405,1028.8,5369.3999,3190.3,1111.45,6224.3501,720.7,1668.2,159.39999,991.5,1195.2,343.70001,1106.07,3957.95,116.15,2029.189509,1357.05,807.55,689.20001,3734.8,523.29999,2459.34463875,1009.2,427.69780841,1495.0,1433.15,840.0,235.35001,1813.1,3346.2,1629.55,10260.0,284.5,1241.25,192.05,230.60001,1203.15,1460.0,395.21,611.65002,1212.65,3563.0,935.081424,430.75577621,129.14999,1197.05,3552.75,2887.05,9676.7998,207.5
2023-12-14 09:15:00,2800.1939727,1063.0,5452.1001,3218.0,1117.9,6284.2002,730.01001,1698.0,162.60001,999.15002,1201.1,345.79999,1113.58,4045.0,120.5,2073.661757,1382.0,822.5,679.09998,3838.5,537.25,2462.44583192,1021.25,424.25243881,1515.6,1461.35,845.79999,238.05,1832.45,3400.1001,1671.05,10312.3,293.60001,1237.505,193.25,231.10001,1221.32495,1454.95,401.02,622.40002,1224.25,3627.6001,932.71035784,433.83474726,131.5,1230.15,3584.3501,2944.5,9777.0,211.625
2023-12-15 09:15:00,2806.8864072,1067.05,5500.0,3242.0,1108.6,6256.1499,744.5,1718.75,165.25,988.25,1202.85,348.45001,1108.4,4045.0,122.4,2093.631938,1422.0,823.3,663.25,3886.1499,548.20001,2468.15596539,1025.7,429.49127904,1547.05,1521.0,851.59998,236.39999,1842.75,3432.8501,1698.0,9832.5996,295.0,1211.0,196.85001,227.14999,1235.025,1448.6,414.02002,619.84998,1233.0,3666.7,937.45249016,435.43462312,133.0,1262.5,3584.8,2980.05,9900.6504,216.75
2023-12-18 09:15:00,2872.0660383,1072.75,5494.0,3296.0,1107.2,6262.1499,752.6,1718.55,169.45,982.15002,1192.1,342.29999,1114.99,4068.5,121.55,2093.631938,1481.0,825.475,666.79999,3884.3501,551.5,2476.03201155,1018.0,425.101982,1552.0,1560.3,836.15002,237.60001,1840.0,3466.0,1698.75,10226.2,301.75,1214.95,197.35001,231.45,1245.475,1441.65,408.58,642.40002,1234.0,3830.1499,933.89589092,439.57010798,135.10001,1286.45,3593.8999,2961.2,9941.75,221.0
2023-12-19 09:15:00,2827.3520715,1068.6,5503.7002,3300.1499,1114.2,6395.8999,753.5,1696.8,171.10001,985.90002,1212.2,346.5,1118.6,4022.3999,127.4,2080.882895,1477.7,822.025,664.29999,3799.95,555.70001,2495.72212695,1012.6,426.70665581,1542.2,1543.25,847.59998,237.89999,1835.7,3476.05,1691.3,10206.2,302.5,1225.545,199.3,230.85001,1262.6,1419.05,408.0,640.25,1236.5,3790.0,937.69947416,438.30230348,134.8,1269.2,3600.1001,2957.0,9953.0,217.5
2023-12-20 09:15:00,2683.02617502,1005.0,5375.1001,3282.6499,1102.7,6350.0,746.01499,1672.0,166.14999,969.0,1231.0,350.0,1110.41,3891.7,123.15,2045.374817,1435.0,822.225,640.29999,3788.75,546.25,2507.53619619,1002.0,424.1108294,1549.5,1530.0,839.70001,230.05,1815.3,3412.55,1640.6,9990.0,295.14999,1252.75995,200.95,226.2,1260.0,1404.05,398.0,633.95001,1228.45,3766.55,954.49438616,424.44687339,128.75,1238.2,3541.0,2927.7,9858.1504,214.675005
2023-12-21 09:15:00,2643.0649725,989.25,5284.8501,3271.8501,1077.2,6232.0,730.55,1660.25,164.05,960.0,1205.85,346.10001,1094.24,3847.55,120.2,2041.83895,1420.1,825.125,637.15002,3752.05,541.65002,2496.70663272,989.20001,419.53275442,1527.55,1521.25,820.09998,229.0,1805.0,3333.0,1620.4,9900.0,293.20001,1245.38495,201.2,222.7,1259.125,1379.95,394.4,627.5,1208.55,3743.3501,951.43175492,420.34156859,127.85,1226.0,3518.8,2879.5,9824.8496,213.600005
2023-12-22 09:15:00,2707.46836695,1019.0,5462.7002,3287.0,1085.8,6264.25,724.3,1663.6,169.39999,975.54999,1221.65,356.39999,1112.0,3948.2,125.3,2026.799063,1423.0,833.55,637.09998,3850.1499,559.0,2507.33929504,991.59998,425.29075049,1557.9,1523.0,843.09998,234.60001,1851.0,3408.6001,1622.75,10030.0,299.60001,1255.0,201.8,230.5,1273.82495,1387.05,403.3,635.15002,1236.05,3762.0,967.83152216,429.85019294,131.75,1242.5,3560.55,2928.3501,9902.0,217.0
2023-12-26 09:15:00,2715.9069702,1026.1,5526.1499,3345.2,1086.7,6370.0498,714.525,1637.05,178.0,989.65002,1231.85,362.5,1120.51,4012.0,124.3,2040.842931,1442.15,834.275,634.0,3935.1001,570.5,2527.27553688,989.90002,429.20810741,1557.0,1523.0,849.95001,233.7,1857.15,3477.95,1634.5,10114.7,304.60001,1268.25,203.64999,231.05,1281.35,1387.65,405.62,635.65002,1239.3,3790.1499,980.82285092,432.6273029,134.45,1260.55,3623.45,2961.6499,9970.0996,224.175005
2023-12-27 09:15:00,2748.39969555,1018.0,5615.6001,3354.0,1089.65,6465.2002,719.08999,1653.8,179.10001,998.0,1236.7,362.39999,1120.26,4042.1001,125.55,2063.35306,1457.55,839.3,638.40002,4022.0,580.29999,2540.91084334,992.0,428.31135794,1567.3,1544.0,855.65002,233.0,1883.15,3504.1499,1660.25,10230.0,303.54999,1279.025,204.5,232.5,1286.55005,1399.1,407.16,639.0,1241.25,3768.0,997.9141536,437.7891517,135.5,1267.25,3645.0,2975.55,10037.75,232.050005
2023-12-28 09:15:00,2715.9069702,1014.65,5674.75,3373.05,1098.0,6666.0,720.0,1667.2,180.8,1022.2,1239.75,365.79999,1134.18,4080.8999,120.6,2097.91482,1468.45,851.0,644.25,4054.1499,605.20001,2566.45896498,999.09998,430.52961904,1592.0,1555.0,874.0,232.55,1903.1,3500.5,1688.4,10187.0,307.75,1288.75995,205.35001,234.10001,1293.42505,1419.2,407.22,646.5,1249.55,3792.1001,1012.9307808,446.1808719,136.85001,1270.55,3680.7,3003.0,10328.1,233.824995
2023-12-29 09:15:00,2718.57428348,1017.6,5677.2998,3383.8999,1093.95,6666.0,720.51499,1674.6,181.10001,1024.4,1242.05,374.25,1152.2,4094.0,123.25,2106.580185,1457.55,848.0,643.0,4111.5498,608.09998,2580.63574961,993.70001,435.48528764,1587.05,1540.0,873.29999,232.25,1890.05,3495.0,1715.0,10273.0,308.14999,1307.2825,204.25,234.75,1289.65,1421.05,407.59,639.54999,1252.55,3765.3999,1035.0605472,455.20652455,137.14999,1268.1,3660.25,3001.3999,10361.55,233.050005
2024-01-01 09:15:00,2756.59552481,1023.0,5707.8501,3389.1499,1093.0,6682.0498,727.3,1671.0,184.45,1007.0,1246.7,377.45001,1160.0,4030.0,122.85,2103.592128,1455.05,846.0,644.34998,4085.0,606.95001,2597.12622126,991.0,436.7123867,1591.8,1535.25,875.0,233.3,1893.1,3496.05,1699.0,10214.65,307.79999,1332.0,204.75,236.39999,1286.57495,1425.95,408.22,638.0,1252.5,3773.0,1063.019136,471.53720351,139.05,1265.25,3667.5,2995.5,10414.6,234.149995
2024-01-02 09:15:00,2755.5770961,1031.1,5680.0,3345.0,1082.3,6560.9502,728.00498,1663.45,179.75,1016.0,1252.1,384.25,1161.13,3882.3501,125.5,2079.687672,1461.35,844.35,642.59998,4025.2,607.40002,2566.60654239,980.25,437.60914562,1570.0,1523.0,859.09998,232.0,1860.1,3432.0,1649.45,10151.05,302.04999,1351.20255,203.64999,236.14999,1286.5,1421.75,403.2,633.84998,1257.15,3767.25,1066.476912,470.29957908,137.05,1272.85,3642.5,2940.75,10104.1,232.149995
2024-01-03 09:15:00,2866.73141175,1062.75,5673.0498,3365.0,1081.3,6604.0,736.82002,1676.0,180.60001,1021.35,1274.05,383.85001,1177.64,3878.45,127.1,2057.874956,1435.5,834.475,636.09998,3971.7,592.0,2555.33395132,975.09998,443.03678266,1558.0,1488.0,836.0,233.55,1847.65,3411.6001,1648.05,10065.0,303.29999,1328.65,204.5,234.60001,1288.6,1415.6,405.8,635.79999,1291.15,3687.05,1069.6383072,468.63934308,134.35001,1240.0,3665.0,2988.3501,10089.6,227.5
2024-01-04 09:15:00,2900.096979,1103.55,5731.5,3363.8,1100.05,6887.0,756.0,1690.0,182.5,1027.55,1286.65,383.89999,1165.0,3848.5,126.45,2051.201429,1417.15,835.35,638.0,3929.8501,587.65002,2547.95015805,981.90002,447.61487651,1593.0,1492.9,835.0,236.8,1860.55,3423.0,1638.2,9985.5498,308.60001,1332.60255,209.3,237.05,1289.55005,1415.0,418.04,638.65002,1297.05,3651.0,1073.0466864,477.72535587,134.0,1231.7,3686.6499,3060.8501,10001.0,225.699995
2024-01-05 09:15:00,2891.4646803,1125.4,5715.0,3348.0,1119.0,6920.5,767.31001,1697.65,184.05,1038.95,1276.15,382.5,1161.3,3860.0,128.95,2045.37481745,1421.9,834.05,642.45001,3953.75,581.54999,2554.79247315,983.79999,445.53820594,1629.0,1506.25,827.20001,241.5,1841.4,3460.0,1636.5,9970.0,312.70001,1321.225,213.05,239.3,1299.0,1433.7,423.89,637.75,1287.0,3674.8501,1103.5739088,475.18971667,132.85001,1245.55,3687.25,3045.0,9995.0,226.75
2024-01-08 09:15:00,2864.1609947,1152.0,5640.0,3294.8501,1118.5,6961.5,763.12998,1690.2,183.2,1045.25,1266.2,379.25,1146.52,3877.5,130.0,2049.7074005,1430.55,830.0,641.70001,3993.55,576.45001,2526.73405871,980.29999,438.50586677,1622.0,1513.25,820.70001,240.3,1818.6,3490.0,1606.1,9911.9004,312.60001,1305.5,217.10001,240.39999,1284.475,1416.4,432.71,625.04999,1299.3,3672.3999,1081.4441424,475.43121762,131.75,1221.4,3695.8,3037.8,9925.0498,224.524995
2024-01-09 09:15:00,2890.397658,1178.5,5674.7002,3262.25,1112.35,7075.8999,769.8,1674.3,184.2,1048.05,1273.4,382.10001,1148.82,3850.6001,132.60001,2050.65381775,1452.35,823.375,638.59998,4031.1001,573.59998,2531.70581284,975.40002,437.65632358,1621.0,1525.85,819.25,241.5,1821.0,3520.1001,1615.0,9890.0,316.04999,1293.475,215.95,241.5,1288.6,1421.0,430.12002,624.5,1306.85,3682.75,1092.657216,478.84226001,132.5,1232.6,3685.1499,3058.8,9870.2002,224.975005
2024-01-10 09:15:00,2929.24343861,1197.0,5721.2998,3258.2,1099.05,7020.0,766.0,1658.65,182.05,1055.3,1294.3,375.85001,1138.04,3790.6499,132.25,2040.85,1466.05,820.7,641.45001,4086.1001,570.65002,2525.25730005,974.29999,434.25815082,1620.0,1505.0,811.20001,239.3,1811.6,3520.0,1621.35,9950.0,308.0,1285.225,209.7,238.0,1287.525,1448.0,427.14,618.20001,1313.15,3688.0,1087.717536,478.54039892,132.10001,1228.3,3690.0,3112.1499,9730.0,224.5
2024-01-11 09:15:00,2972.8418865,1200.0,5802.25,3270.7,1111.05,7075.0,765.10498,1660.15,183.8,1057.35,1323.05,383.29999,1129.02,3852.45,135.05,2051.0,1474.0,821.5,639.90002,4162.0,575.5,2492.62103223,986.84998,435.24930342,1642.55,1486.6,820.09998,240.64999,1815.35,3500.55,1625.85,10000.0,312.35001,1275.05005,210.85001,239.2,1328.5,1425.9,440.8,618.5,1310.2,3707.0,1098.6342288,488.07920335,134.2,1240.9,3692.6001,3168.5,9719.1504,223.350005
2024-01-12 09:15:00,2975.94566922,1201.05,5742.8501,3244.0,1118.05,7252.0,761.7,1642.0,183.10001,1051.6,1300.4,379.54999,1129.21,3850.0,136.8,2075.0,1498.5,816.8,621.29999,4242.6499,575.75,2472.93091683,991.75,434.54135077,1647.4,1555.4,821.25,253.7,1814.4,3494.05,1601.5,9935.9502,309.70001,1265.0,212.35001,238.8,1345.75,1418.5,452.02002,621.09998,1305.55,3821.6001,1110.2918736,488.50181491,134.64999,1267.0,3647.95,3162.1001,9794.0498,227.5
2024-01-15 09:15:00,2975.21822014,1189.1,5804.0,3258.6001,1116.6,7304.0498,745.4,1630.05,184.10001,1074.55,1306.6,381.39999,1140.4,3811.0,132.85001,2093.7,1575.5,821.8,611.84998,4337.1499,572.25,2491.78410387,999.25,439.96898781,1668.05,1636.0,820.0,257.04999,1836.25,3538.05,1616.1,9948.0,309.60001,1265.32495,224.64999,237.0,1366.0,1424.55,456.0,636.09998,1321.6,3885.0,1121.060376,489.19607731,133.95,1333.85,3736.0,3180.5,9820.0,244.574995
2024-01-16 09:15:00,2943.7439235,1186.8,5829.0,3273.8999,1115.1,7244.0,742.78999,1620.0,185.10001,1093.0,1298.25,377.04999,1141.21,3741.5,131.0,2090.1001,1538.0,829.05,609.04999,4340.1001,569.45001,2516.74142359,1004.6,438.22269515,1663.05,1625.0,819.34998,246.5,1841.0,3538.0,1617.55,10060.0,310.14999,1265.67505,231.10001,237.7,1370.5,1405.55,459.01,633.45001,1307.55,3855.55,1128.222912,490.49409207,134.0,1310.5,3756.0,3143.1499,9880.3496,240.25
2024-01-17 09:15:00,2857.71094623,1159.45,5831.25,3193.05,1079.2,7081.0,730.22002,1578.05,183.8,1078.8,1282.1,377.20001,1125.4,3720.0,126.75,2056.0,1516.55,764.2,605.09998,4341.0,558.09998,2500.39852936,976.75,439.11944462,1631.85,1620.25,810.04999,242.14999,1776.1,3547.7,1591.0,9996.4502,307.10001,1262.69995,230.7,237.7,1355.025,1386.55,448.0,623.0,1294.35,3812.55,1118.2447584,485.3926336,131.39999,1305.25,3800.0,3117.1499,9825.0,236.0
2024-01-18 09:15:00,2798.3511987,1143.45,5838.0,3048.6001,1066.0,7071.1499,723.4,1559.0,180.0,1075.2,1267.9,368.0,1104.13,3661.0,121.6,2036.2,1537.05,740.025,600.59998,4296.8999,547.79999,2498.23261666,970.15002,429.066498,1595.1,1628.25,792.59998,239.05,1764.6,3525.0,1580.65,9737.6504,296.54999,1248.07495,224.64999,226.05,1351.25,1384.2,439.31,619.04999,1290.0,3862.0,1108.95816,481.16657834,128.2,1306.0,3718.8501,3090.0,9770.0,234.199995
2024-01-19 09:15:00,2815.76138291,1150.0,5951.0,3148.6001,1105.0,7105.0,726.125,1581.0,190.0,1089.8,1316.6,379.10001,1122.37,3658.0,128.0,2052.3501,1558.05,734.2,609.79999,4374.0,554.5,2492.76860964,987.54999,440.25214999,1550.2,1644.15,805.25,245.39999,1754.15,3603.0,1622.25,9949.0498,301.70001,1249.85,235.0,232.39999,1359.0,1405.4,454.2,624.70001,1329.15,3915.05,1132.8662112,494.75032741,131.60001,1355.0,3740.7,3147.55,9845.0,241.800005
2024-01-20 09:15:00,2803.58873505,1150.0,6073.0,3130.3501,1102.8,7050.0,729.1,1577.75,190.7,1118.75,1307.05,384.45001,1126.0,3675.1001,132.0,2070.0,1537.05,738.0,607.34998,4385.0,558.34998,2427.88977785,995.29999,441.76245844,1530.0,1645.0,806.20001,244.55,1758.1,3621.05,1616.0,9938.9502,306.25,1235.4,240.45,236.5,1350.0,1431.6,457.6,624.09998,1324.25,3855.55,1134.2493216,493.27120203,133.3,1376.0,3780.0,3187.0,9906.0,234.524995
2024-01-23 09:15:00,2798.73907455,1130.25,6133.6499,3021.55,1078.8,6936.5498,704.26001,1575.0,184.39999,1135.0,1368.7,373.64999,1128.19,3606.05,127.0,2032.5,1517.05,712.5,582.79999,4401.6499,537.59998,2328.79917365,1021.2,430.81278122,1428.05,1637.7,788.45001,240.0,1763.9,3536.2,1588.25,9832.0996,300.29999,1223.0,228.0,236.25,1322.55005,1367.35,449.52002,600.65002,1316.0,3842.75,1124.518152,480.74396677,129.3,1356.75,3705.75,3150.0,9815.0,233.524995
2024-01-24 09:15:00,2784.91754212,1118.35,6083.3501,2976.1001,1020.9,7028.2002,699.67998,1578.35,184.0,1140.1,1394.85,374.25,1138.6,3562.45,129.8,2016.55,1523.7,690.125,576.70001,4310.8999,547.0,2330.472735,996.65002,432.41749279,1442.0,1645.0,784.0,237.10001,1762.9,3521.7,1575.0,9755.0,298.25,1227.5,228.10001,235.0,1323.92505,1368.55,441.91,603.09998,1360.35,3805.6001,1120.319424,476.0349398,130.10001,1365.55,3711.75,3130.0,9734.5996,234.024995
2024-01-25 09:15:00,2720.07748425,1111.6,6119.1001,2942.3,1025.8,7210.0,703.6,1613.7,188.3,1157.05,1353.5,385.35001,1164.4,3597.05,132.8,2052.1499,1536.75,709.7,577.29999,4378.5,558.40002,2382.70086455,988.15002,426.75387153,1488.6,1658.0,792.79999,238.89999,1752.4,3564.8,1603.9,9816.5498,309.20001,1233.85,232.8,243.10001,1335.19995,1357.15,458.4,606.25,1348.5,3778.7,1118.6893296,483.1588555,132.0,1312.05,3730.1001,3180.0,9881.2002,234.274995
2024-01-29 09:15:00,2835.16002491,1151.0,6177.7998,2940.05,1036.0,7480.0,708.51001,1618.5,187.55,1158.0,1325.3,391.5,1148.04,3590.05,132.35001,2077.75,1550.25,722.9,575.04999,4426.3501,562.0,2372.6589057,1010.0,422.41175246,1515.35,1647.6,804.0,240.0,1776.0,3600.1001,1625.0,9875.0498,316.14999,1238.30005,239.10001,245.14999,1360.17505,1388.0,460.42998,615.59998,1355.2,3780.8501,1121.30736,489.64886894,133.5,1311.0,3760.55,3225.6001,9989.5,235.0
2024-01-30 09:15:00,2930.0677839,1181.0,6283.7998,2951.05,1050.8,7543.6499,680.5,1585.0,187.0,1154.55,1314.15,401.60001,1166.2,3673.8999,134.64999,2106.0,1555.0,720.45,571.54999,4580.0498,567.25,2409.38097092,1008.0,412.87798056,1510.05,1648.25,810.15002,247.10001,1803.35,3624.8999,1614.45,9931.5,314.5,1244.0,248.64999,251.5,1404.42505,1392.85,481.8,624.20001,1369.15,3787.0,1107.1304784,508.84722827,134.5,1315.0,3715.0,3029.05,9942.0,235.75
2024-01-31 09:15:00,2980.01928705,1191.65,6255.5498,2948.05,1042.7,7515.1001,681.2,1585.0,184.85001,1146.2,1312.0,400.39999,1161.41,3701.1001,138.0,2115.45,1546.35,718.4,571.29999,4518.1499,568.25,2403.9169639,1003.25,414.10511738,1507.15,1638.1,808.04999,246.10001,1788.5,3387.05,1609.05,9913.0,312.60001,1240.85,246.3,252.39999,1402.5,1381.7,480.1,622.0,1366.9,3796.45,1098.584832,522.34043712,134.5,1312.3,3653.25,2992.3,9903.1504,234.5
2024-02-01 09:15:00,2990.34916091,1200.3,6267.7998,2919.95,1056.8,7636.3501,673.3,1613.0,181.55,1148.95,1352.05,402.5,1190.02,3843.0,138.55,2111.45,1566.35,728.025,567.20001,4575.0,570.29999,2430.10491583,1017.4,414.67146063,1523.55,1650.35,800.09998,249.2,1813.2,3371.0,1645.55,10204.0,317.10001,1231.35,245.45,258.29999,1418.05005,1398.5,477.72002,633.25,1398.9,3805.05,1094.633088,529.04174126,134.5,1309.75,3601.0,3061.55,9900.0498,235.300005
2024-02-02 09:15:00,3045.586794,1231.7,6291.2998,2924.05,1065.0,7665.6001,675.3,1626.7,183.85001,1145.3,1385.0,409.64999,1199.21,3811.25,141.45,2130.5,1575.0,721.025,576.5,4590.0498,573.09998,2404.16309034,1021.65,414.86025744,1529.55,1665.0,805.09998,250.60001,1818.4,3361.0,1650.0,10540.4,323.10001,1231.525,249.0,263.95001,1433.17505,1420.05,477.12002,646.70001,1405.15,3872.0,1118.343552,529.37378242,134.8,1323.05,3602.45,3108.0,9992.2998,237.5
2024-02-05 09:15:00,3056.69251655,1248.85,6209.2002,2912.0,1058.0,7633.5,660.0,1608.55,178.8,1110.0,1394.3,417.10001,1198.22,3837.0,138.25,2081.0,1551.45,717.025,561.54999,4700.0,576.04999,2375.36629657,1012.1,412.07563421,1521.8,1681.85,811.0,255.7,1799.0,3318.45,1665.1,10400.0,333.04999,1228.35,255.10001,274.89999,1431.525,1414.9,469.44,638.75,1423.6,3962.1001,1132.4710368,552.6170864,139.35001,1328.0,3534.8999,3006.7,9878.4502,239.574995
2024-02-06 09:15:00,3064.985436,1248.85,6155.0498,2902.6499,1048.2,7670.6001,653.5,1578.6,180.7,1123.0,1412.55,437.25,1216.75,3890.0,138.05,2061.0,1558.05,716.3,562.25,4733.0,569.25,2380.58417715,1016.7,405.42088867,1504.15,1673.95,805.09998,266.04999,1783.15,3337.55,1706.0,10458.0,329.0,1222.875,260.20001,272.29999,1419.82495,1404.9,464.72998,637.70001,1446.55,3990.0,1128.3217056,560.49568501,140.45,1328.1,3531.6001,3021.6499,9920.2998,241.550005
2024-02-07 09:15:00,3113.482041,1252.15,6155.0,2936.05,1057.5,7665.6001,662.525,1589.4,179.64999,1131.8,1420.85,447.79999,1226.12,3907.95,139.64999,2063.0,1598.95,713.325,596.0,4730.1499,584.65002,2374.18488964,1013.0,406.64799717,1492.2,1686.85,823.0,267.39999,1784.0,3389.0,1715.7,10786.8,329.64999,1223.35,267.54999,266.79999,1429.25,1453.65,479.29,655.0,1480.4,4073.95,1139.1396048,560.28436413,144.05,1314.05,3555.8,2955.0,10080.3,246.274995
2024-02-08 09:15:00,3051.5034768,1236.75,6150.0,2919.8,1031.65,7668.1499,653.67002,1565.0,181.75,1116.2,1417.65,450.0,1225.0,3791.75,139.0,2048.0,1617.3,700.25,590.09998,4764.3999,587.84998,2361.82934223,985.25,385.69261738,1470.0,1682.8,818.0,261.95001,1727.05,3293.8501,1675.55,10689.95,328.0,1204.55005,269.10001,270.79999,1427.525,1455.15,468.16,678.5,1485.35,4086.05,1111.428,554.69993396,143.05,1302.0,3503.0,3619.6499,9950.5,242.550005
