Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,ETERNAL.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,JIOFIN.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2021-03-02 09:15:00,846.31424416,720.5,3087.3,2390.3999,731.25,3944.05,531.62998,987.7,50.49994933,531.23272954,811.79999,153.39999,880.94,2602.3,,1289.5956,953.75,784.1,720.79999,3476.3999,345.25,2144.20434177,610.5,198.13234104,1073.35,1304.5,413.29999,,1844.65,1485.65,860.04999,7214.1001,112.55,828.8075,113.5,126.590625,955.975527,879.15002,270.11,394.20001,614.20001,3006.3501,624.72130984,208.73694412,73.55,967.09998,1471.15,905.90002,6423.1001,215.199995
2021-03-03 09:15:00,887.82732834,729.84998,3057.0,2402.1001,753.95001,3901.1001,554.28999,1039.56,50.9666122,536.23878321,812.5,154.89999,900.51,2599.05,,1312.852644,965.25,793.425,727.5,3424.3501,359.35001,2159.51340649,632.09998,198.17954733,1099.75,1343.55,428.14999,,1899.5,1496.9,852.04999,7124.7002,112.7,834.9625,114.0,127.96875,999.59819734,906.45001,272.43,405.04999,624.34998,3059.1001,629.21645816,210.39718011,77.715,976.0,1474.6,910.90002,6500.5,217.75
2021-03-04 09:15:00,890.78566004,752.45001,3042.1001,2417.1001,736.79999,3879.05,548.58999,1012.995,50.93328223,529.66216729,806.75,152.05,915.01,2593.2,,1345.024058,958.0,776.025,720.5,3419.8501,349.45001,2162.86062766,620.75,197.94356311,1091.95,1330.35,414.10001,,1897.7,1462.6,845.25,7131.6001,110.8,833.09005,112.7,126.646875,987.68254797,915.90002,267.87,395.64999,618.95001,3049.7,623.48638984,204.78256987,75.795,968.04999,1470.5,927.04999,6775.5498,219.399995
2021-03-05 09:15:00,882.54123719,748.95001,2879.5,2387.1001,730.75,3852.8501,544.48999,995.80996,48.99995084,522.98741271,805.15002,151.10001,898.5,2587.75,,1334.018048,941.5,765.0,717.25,3461.7,337.85001,2166.9957488,609.45001,196.8580357,1039.9,1316.7,406.39999,,1922.5,1463.55,840.40002,7249.0,108.7,839.145,114.95,123.890625,988.97620165,903.54999,257.84,383.64999,611.20001,3008.05,615.13837016,196.30026115,73.33,959.70001,1474.2,881.40002,6810.2998,210.425005
2021-03-08 09:15:00,882.83220712,748.40002,2866.6001,2382.7,743.29999,3798.75,532.06499,983.90996,48.34995149,516.01819304,809.25,153.14999,898.45,2583.25,,1338.898541,961.90002,759.75,722.95001,3463.95,336.60001,2140.85702215,608.04999,196.33887042,1018.25,1335.75,407.85001,,1915.85,1515.2,851.0,7259.5,110.55,842.62245,118.25,123.834375,994.60497284,923.84998,253.17,389.60001,614.79999,3006.95,608.61796292,193.94575068,73.725,968.5,1456.75,884.59998,6668.1499,208.449995
2021-03-09 09:15:00,877.98254662,750.75,2886.1001,2422.7,745.45001,3798.75,541.50498,996.91504,46.66661985,512.14093037,797.0,151.7,889.66,2592.7,,1360.910561,973.15002,781.25,740.20001,3448.8501,333.25,2164.43593535,625.09998,196.15008304,1024.8,1345.55,401.60001,,1978.95,1508.3,852.0,7301.5498,109.5,845.54005,116.75,121.5,994.58223098,971.29999,254.05,387.60001,612.59998,3050.95,604.32046108,190.29323752,70.675,988.15002,1456.9,905.75,6697.3999,209.600005
2021-03-10 09:15:00,871.14453501,745.34998,2904.1001,2431.95,760.75,3867.55,554.50498,999.14502,46.5832866,516.16540104,812.40002,150.95,900.08,2672.3,,1379.536116,988.5,777.875,731.34998,3419.3501,340.35001,2193.33127815,625.59998,194.9229651,1039.85,1368.15,414.0,,1963.95,1524.2,863.79999,7272.1001,109.65,846.57245,114.4,121.021875,990.45147252,940.75,263.08,387.70001,626.0,3070.95,613.45886908,194.06650115,72.45,1008.75,1471.25,912.20001,6764.0498,213.350005
2021-03-12 09:15:00,867.21627121,728.15002,2976.3501,2401.3501,750.59998,3746.3999,555.78501,993.40996,46.6832865,514.54581854,805.95001,150.5,885.3,2637.5,,1374.008211,979.25,775.975,710.79999,3350.55,330.20001,2170.58909641,612.84998,193.69584716,1022.65,1374.85,418.75,,1935.15,1514.0,855.79999,7096.2002,109.1,836.12245,115.05,123.778125,970.31974459,914.20001,265.09,381.10001,613.59998,3057.95,607.827624,191.71197257,71.995,1003.25,1482.5,876.54999,6638.1499,212.600005
2021-03-15 09:15:00,869.25315772,719.04999,2996.6001,2355.0,744.40002,3664.6499,543.90498,968.90498,45.69995748,513.22065204,805.5,146.89999,868.45,2669.45,,1378.589898,992.34998,764.325,704.15002,3264.1499,333.79999,2176.59468006,603.5,193.93183138,1038.65,1373.6,429.64999,,1918.65,1483.75,844.40002,7089.2998,110.5,841.65255,114.35,126.084375,957.29187716,920.0,255.32,383.89999,605.5,3066.1499,600.31933016,192.31569475,73.64,1026.65,1492.2,845.84998,6561.4502,213.175005
2021-03-16 09:15:00,870.80502968,717.34998,3073.25,2468.6001,737.75,3654.45,545.59502,961.32998,45.94995723,519.5518722,792.29999,145.7,889.94,2661.05,,1378.988306,1007.25,756.075,703.04999,3255.05,333.89999,2209.28017317,594.95001,196.19728932,1034.7,1384.0,425.95001,,1903.2,1461.8,842.84998,7150.2998,109.55,837.09745,115.1,126.253125,953.52435309,914.04999,264.59,378.54999,602.29999,3110.05,603.28313816,193.16091788,72.405,1026.55,1500.95,849.25,6639.9502,214.649995
2021-03-17 09:15:00,847.62368159,688.25,2997.3999,2422.95,727.90002,3569.6001,535.97998,952.50996,44.61662524,513.26977045,772.15002,139.85001,871.17,2647.0,,1361.657575,987.45001,747.675,689.79999,3190.55,326.39999,2191.80519575,589.5,198.79311574,1008.95,1387.0,422.5,,1868.35,1437.65,836.95001,7064.6499,106.55,822.7875,109.35,124.003125,932.98404322,888.95001,264.32,368.14999,584.75,3112.95,596.07116584,184.61823694,70.44,1020.05,1472.55,822.54999,6520.25,209.824995
2021-03-18 09:15:00,844.85934601,679.65002,2958.7,2404.55,718.75,3664.5,537.18501,943.01504,43.26662326,517.49056754,755.15002,137.05,842.55,2664.6001,,1382.275168,947.75,745.5,680.84998,3107.2,331.79999,2180.8771817,578.59998,205.44785184,1002.8,1337.1,423.14999,,1830.4,1428.1,845.65002,7113.75,103.8,810.0625,110.2,124.340625,911.98975845,890.45001,265.15,367.10001,574.54999,3036.5,587.72314616,185.3427096,70.485,996.20001,1468.2,823.15002,6510.0498,205.074995
2021-03-19 09:15:00,862.90011216,686.25,2934.6001,2411.25,726.25,3650.05,545.325,944.06504,42.64995721,520.18992079,760.65002,136.3,854.89,2661.5,,1405.631814,960.45001,748.75,688.45001,3119.1499,335.10001,2276.22656553,586.65002,210.45072673,1011.9,1344.45,440.54999,,1834.15,1411.25,850.29999,7113.5498,108.5,822.5425,110.5,129.4875,945.081219,906.70001,274.79,371.14999,578.29999,3050.2,593.008584,186.51997389,73.3,989.45001,1465.45,799.20001,6672.0,205.25
2021-03-22 09:15:00,961.25119801,721.90002,2905.1001,2425.7,716.20001,3664.75,538.93501,940.58496,42.64995721,518.27582412,772.84998,135.64999,870.79,2676.8501,,1408.271264,978.75,734.575,679.84998,3095.8501,339.75,2316.73897796,573.45001,213.3297342,968.15002,1370.8,445.29999,,1822.65,1400.05,853.04999,7101.25,109.85,829.40255,109.6,125.746875,936.18415541,900.20001,276.28,367.0,591.0,3129.6499,613.06367492,182.95800095,74.35,1013.55,1460.3,800.0,6728.0,207.225005
2021-03-23 09:15:00,1026.57613464,738.54999,2946.75,2410.3,730.54999,3678.3501,537.87998,940.52002,42.19995766,519.50280287,776.09998,135.25,874.45,2702.75,,1405.631814,980.84998,750.075,683.54999,3067.45,331.70001,2301.08533622,586.40002,209.74277407,990.04999,1371.55,441.79999,,1812.65,1404.35,844.65002,7186.25,108.65,834.0675,107.15,123.1875,947.57783125,898.90002,281.26,372.70001,587.84998,3142.6001,626.45019784,185.58419243,74.115,1013.85,1495.35,813.79999,6939.1001,207.75
2021-03-24 09:15:00,994.61687195,706.84998,2919.6001,2443.55,706.40002,3603.55,527.02998,920.20498,40.81662572,514.0059577,792.95001,132.3,870.1,2660.6499,,1382.125765,975.65002,739.4,676.5,3033.8501,317.75,2282.67517677,567.5,203.84316859,958.70001,1353.75,437.35001,,1782.45,1369.15,811.40002,7066.2002,106.0,822.405,104.8,124.340625,929.32986535,880.70001,280.36,359.85001,585.29999,3121.1001,621.51051784,177.76600226,70.28,992.15002,1488.15,785.04999,6858.6499,205.5
2021-03-25 09:15:00,952.03684306,688.25,2809.3501,2402.2,694.59998,3501.6001,512.22002,905.75498,39.74996012,498.39876837,787.25,128.10001,876.11,2580.45,,1367.285082,957.04999,731.675,667.0,2941.6499,314.0,2202.38863278,571.54999,199.73705261,957.79999,1333.8,438.0,,1762.9,1371.1,791.70001,6786.8501,103.0,808.505,102.0,121.725,903.97790278,864.09998,274.4,355.20001,575.75,3064.8501,607.43242984,172.39286278,72.315,968.70001,1450.85,757.95001,6666.5,199.824995
2021-03-26 09:15:00,958.58388473,703.04999,2851.7,2505.1499,698.20001,3600.05,518.30498,946.74502,40.79995907,512.87711762,787.45001,129.60001,881.2,2560.55,,1400.004306,958.54999,745.65,671.70001,2937.8,327.14999,2281.98582583,578.54999,199.07627792,952.75,1336.2,445.20001,,1771.05,1398.3,799.34998,6784.4502,104.2,828.5875,102.4,120.7125,905.43047718,873.95001,285.83,357.20001,587.20001,3066.8,620.72017892,178.94324844,76.685,991.0,1505.85,760.04999,6735.25,201.949995
2021-03-30 09:15:00,1000.53345776,710.54999,2925.6001,2578.05,695.34998,3666.7,519.35498,950.23496,41.93329126,511.89553462,812.20001,132.95,903.64,2639.95,,1416.936629,995.79999,776.85,687.75,2963.8501,326.29999,2361.58321579,591.45001,202.52165696,961.04999,1385.3,467.45001,,1781.25,1423.55,795.0,6851.7998,107.7,858.25,103.5,124.509375,921.15913435,872.15002,284.12,360.79999,597.70001,3158.55,621.31297016,179.33566786,80.0,1016.9,1552.2,760.65002,6785.6001,209.050005
2021-03-31 09:15:00,1000.14548492,702.40002,2902.6499,2537.3999,697.45001,3670.6001,514.98501,966.85996,41.69995816,507.7728762,815.09998,130.35001,903.2,2603.95,,1444.77536,982.65002,746.825,696.20001,2913.6001,326.85001,2393.82577976,582.09998,206.25020762,954.45001,1368.05,468.45001,,1753.0,1418.9,795.25,6859.2002,106.55,858.25995,102.15,121.303125,909.26618145,880.84998,284.46,364.29999,597.79999,3177.8501,631.19233016,182.20334822,81.185,991.45001,1558.05,751.04999,6737.9502,207.074995
2021-04-01 09:15:00,1073.90882112,736.25,2894.05,2551.75,713.0,3743.05,527.21499,978.95,42.03329116,511.2084167,818.29999,132.14999,917.53,2631.1499,,1448.709635,1002.6,743.375,691.0,2956.1001,350.25,2361.92789126,594.40002,207.71330978,993.29999,1385.2,508.75,,1804.55,1444.6,807.59998,6923.8999,107.9,854.1575,104.35,123.01875,917.77735957,883.45001,294.54,370.64999,610.75,3165.0,642.30661016,185.79550123,86.305,992.15002,1559.35,750.84998,6898.8501,208.199995
2021-04-05 09:15:00,1104.02521283,742.25,2919.5,2510.6499,685.25,3598.5,496.25,948.16504,43.79995272,518.52121987,819.75,129.8,911.32,2517.2,,1440.741484,1033.5,724.8,682.15002,2886.8999,350.64999,2336.42909336,571.25,200.63378321,937.34998,1409.9,517.5,,1759.2,1403.8,774.45001,6768.5498,106.3,844.02755,103.45,120.459375,904.4999217,872.54999,284.03,353.54999,608.79999,3238.8999,637.16933308,184.16544531,86.775,997.70001,1535.0,729.45001,6795.7998,212.725005
2021-04-06 09:15:00,1188.55479534,835.54999,2983.55,2611.6001,677.90002,3615.5,499.31001,951.95,43.64995621,522.39848254,836.15002,130.3,923.85,2486.6001,,1426.847018,1028.4,720.125,697.15002,2887.95,350.45001,2370.98524589,565.90002,200.72816745,927.25,1411.05,537.45001,,1768.3,1401.0,781.09998,6751.2998,106.05,854.08495,103.95,117.675,900.73230685,897.54999,287.84,350.54999,620.45001,3264.7,666.41221892,185.79550123,86.285,991.34998,1525.5,703.65002,6736.6499,213.574995
2021-04-07 09:15:00,1130.50435916,814.75,3097.8,2628.6001,688.25,3680.2,507.71001,953.95996,43.76662276,531.62533329,840.84998,131.25,938.53,2538.2,,1431.677711,1037.2,723.6,699.84998,2941.6001,352.20001,2367.98250329,577.65002,201.8137043,945.54999,1430.2,562.29999,,1792.0,1404.15,796.29999,6865.0,105.45,870.4925,104.65,118.434375,909.15269908,918.5,297.12,358.54999,621.04999,3271.3999,657.718392,185.82568131,87.485,1002.4,1514.1,722.04999,6760.0498,219.0
2021-04-08 09:15:00,1127.54606625,823.0,3114.6001,2650.6499,681.59998,3649.8,502.95,965.47998,43.34995651,532.99956912,842.0,131.64999,937.81,2553.0,,1442.036308,1037.5,716.4,701.45001,2928.0,365.20001,2372.56035667,576.70001,201.29453902,934.90002,1439.85,614.09998,,1783.25,1419.15,795.15002,6826.8501,105.0,884.495,103.6,117.5625,910.28752282,908.5,298.84,355.60001,614.25,3317.3501,662.60868508,189.53858479,91.84,1029.0,1571.3,729.75,6971.25,221.050005
2021-04-09 09:15:00,1165.27642494,823.59998,3132.1499,2630.8,668.20001,3651.3,487.22998,962.90498,43.29995322,535.20813087,883.04999,129.5,952.06,2521.6001,,1434.26736,1045.4,710.875,694.84998,2912.8999,361.04999,2437.63628652,566.20001,201.15295793,923.65002,1441.05,621.0,,1799.25,1404.1,791.15002,6827.1001,102.8,879.62,103.8,117.16875,899.71096548,910.09998,293.92,353.0,636.75,3322.25,671.59888292,192.10440406,89.95,1053.0,1592.0,729.20001,6825.8501,225.050005
2021-04-12 09:15:00,1042.09504824,744.65002,3004.75,2602.2,635.59998,3541.0,451.1,916.31504,40.63329257,512.82804828,902.40002,124.7,999.39,2427.2,,1371.119755,1009.4,683.525,687.29999,2786.1001,336.20001,2423.85320574,538.54999,193.79024085,844.40002,1425.75,604.15002,,1742.5,1345.15,751.5,6520.6001,99.050003,875.08495,98.050003,113.146875,867.52736393,872.45001,260.18,328.85001,619.34998,3246.55,647.69082184,172.99658496,85.155,1039.85,1510.45,710.75,6509.3999,216.300005
2021-04-13 09:15:00,1073.08437883,731.04999,2980.75,2570.7,661.0,3602.45,472.875,980.67002,41.86662466,526.2757452,885.20001,127.95,955.46,2493.8501,,1386.657652,983.40002,700.175,706.09998,2865.3501,348.70001,2416.37086344,560.59998,196.99962623,877.40002,1397.15,630.34998,,1775.85,1373.7,811.25,6815.7998,100.6,858.4425,102.05,117.421875,876.9010081,897.79999,276.46,341.0,627.34998,3104.05,655.94011708,182.83726858,87.9,1001.85,1530.6,729.25,6604.4502,209.475005
2021-04-15 09:15:00,1095.97477639,750.34998,2993.5,2587.7,668.84998,3597.5,466.02998,973.97002,42.83329036,529.41677154,914.20001,128.25,969.11,2412.6001,,1343.878636,991.90002,715.05,694.45001,2862.55,353.54999,2422.5240245,575.20001,195.11175248,858.34998,1360.75,629.09998,,1773.25,1374.65,805.09998,6644.25,101.35,843.7825,105.1,116.8875,882.57512685,908.70001,276.13,342.70001,633.25,3218.95,651.34619492,183.22968196,89.82,993.15002,1538.55,740.09998,6539.2998,215.350005
2021-04-16 09:15:00,1124.1513039,755.5,3061.0,2663.7,669.20001,3634.6499,461.66001,982.475,42.66662386,530.79100737,938.04999,127.85,978.65,2434.8501,,1347.812911,1012.75,714.325,690.65002,2894.8501,370.0,2420.8011394,566.95001,196.29167357,862.95001,1353.75,619.40002,,1764.1,1359.15,821.65002,6648.1001,102.45,862.605,107.3,118.040625,877.03718695,914.20001,275.6,339.89999,646.04999,3195.1499,663.20142692,187.15387614,89.025,1010.3,1549.05,743.65002,6715.2002,234.600005
2021-04-19 09:15:00,1102.18234183,720.95001,3157.3999,2571.8999,648.15002,3515.55,447.96001,946.99004,41.13329207,516.75438029,946.29999,124.6,993.62,2370.3501,,1319.426369,994.59998,706.2,665.95001,2785.55,361.39999,2398.89588602,559.75,194.07343135,832.0,1362.55,615.79999,,1700.75,1310.45,794.95001,6511.75,99.050003,854.49745,103.05,113.175,863.23773015,906.25,268.53,331.14999,640.65002,3161.8,656.08827784,181.96185935,88.805,1000.1,1518.7,728.65002,6509.75,236.375
2021-04-20 09:15:00,1108.38990728,720.45001,3269.6499,2553.6499,651.75,3600.8999,461.36499,981.94004,41.43329176,520.43531654,949.29999,124.5,1031.35,2340.0,,1286.756946,961.29999,695.7,685.20001,2823.7,359.35001,2360.30335829,559.09998,192.13835131,845.0,1351.35,620.59998,,1697.7,1331.5,811.15002,6646.6499,99.050003,854.7825,102.85,114.58125,862.98806893,898.95001,269.01,329.5,645.15002,3144.55,671.89525384,179.93939004,89.4,983.40002,1522.9,736.5,6200.8501,235.050005
2021-04-22 09:15:00,1122.98738538,737.79999,3228.95,2511.25,658.70001,3681.3999,468.87002,985.38496,42.01662451,521.07331604,944.34998,125.05,1039.97,2337.8501,,1295.023904,961.90002,711.25,679.04999,2851.1499,355.85001,2312.99775759,579.20001,194.35659353,835.70001,1351.1,640.75,,1736.05,1336.8,799.70001,6650.1001,98.949997,839.52245,103.1,114.440625,865.3711988,914.40002,265.25,336.64999,639.95001,3118.8,657.471408,177.82636241,92.14,967.79999,1480.85,747.40002,6092.2998,243.324995
2021-04-23 09:15:00,1122.79339896,725.34998,3200.05,2517.95,671.34998,3672.5,466.77998,991.66504,42.29995756,512.97525629,935.59998,126.15,1013.34,2317.3,,1273.011884,955.65002,707.075,686.34998,2864.05,349.5,2271.99319072,569.95001,193.83744713,850.0,1333.8,635.40002,,1734.2,1322.9,777.90002,6676.1001,102.55,831.28495,102.4,118.771875,864.44064332,922.84998,276.13,336.45001,637.95001,3109.5,656.58224584,177.49432124,92.56,950.20001,1461.45,770.29999,6067.8999,237.850005
2021-04-26 09:15:00,1138.06982953,730.75,3174.6499,2557.8999,700.45001,3738.8501,473.65498,1000.175,43.11662674,517.83410195,905.40002,126.95,1013.34,2369.8501,,1307.125535,928.79999,702.4,704.45001,2864.55,348.35001,2324.0734475,591.09998,193.79024085,859.54999,1343.55,655.79999,,1759.65,1335.9,780.5,6638.8999,102.4,843.53,102.8,121.3875,879.64728158,942.5,267.82,344.29999,634.70001,3100.8,662.11471708,178.33952626,94.075,962.20001,1479.85,780.5,6275.8999,240.149995
2021-04-27 09:15:00,1155.33462092,749.15002,3191.05,2574.3501,699.54999,3785.5,486.50498,1009.135,43.06662346,524.45978721,912.40002,127.5,1011.45,2400.1001,,1325.900493,928.84998,719.35,678.75,2905.5,366.25,2342.97615519,598.75,193.8846251,882.45001,1348.5,665.90002,,1750.3,1380.65,778.40002,6568.75,102.05,838.95,103.2,121.865625,902.70690018,928.75,265.0,353.04999,639.25,3132.0,665.57249308,182.0222376,97.775,969.25,1495.1,784.20001,6326.7998,242.524995
2021-04-28 09:15:00,1149.56352492,746.25,3199.25,2614.55,708.15002,3889.75,528.08999,1048.93,42.93329026,534.27561721,910.20001,128.5,1008.89,2521.2,,1335.810882,923.79999,738.4,672.59998,2926.25,362.60001,2369.26236079,621.34998,193.97902822,926.90002,1356.0,662.65002,,1811.45,1375.9,782.09998,6573.7998,103.6,831.69005,103.9,124.25625,906.63339035,930.40002,280.96,363.39999,643.40002,3124.1001,668.98088216,184.67860916,97.14,977.40002,1508.85,771.95001,6360.7998,244.649995
2021-04-29 09:15:00,1146.75072183,746.75,3238.8999,2613.45,719.40002,3836.45,548.48501,1117.655,43.28329324,530.88914604,906.5,128.05,1020.46,2462.8999,,1345.322863,909.54999,736.25,674.65002,2860.1001,372.14999,2370.2961903,621.45001,192.84630397,939.45001,1356.35,726.5,,1805.0,1358.65,774.59998,6565.6499,103.05,825.12755,104.05,123.834375,918.77600447,928.20001,283.26,359.39999,644.5,3115.25,663.74478184,182.26372044,103.135,976.90002,1506.8,775.84998,6382.4502,244.925005
2021-04-30 09:15:00,1123.86032427,730.04999,3197.5,2536.3999,714.90002,3833.75,545.18999,1104.165,43.91662261,526.86467537,910.34998,133.05,1032.62,2421.6499,,1396.169633,898.95001,706.15,665.09998,2819.1499,364.39999,2317.28045614,600.5,191.24162072,934.95001,1354.35,717.84998,,1748.8,1340.45,752.54999,6455.6499,102.45,815.4625,108.15,123.778125,905.36238775,928.70001,269.01,353.5,654.45001,3035.6499,661.423152,177.40376895,103.4,960.40002,1491.65,776.70001,6278.9502,246.375
2021-05-03 09:15:00,1217.79824816,761.40002,3204.3,2582.1499,702.75,3851.8501,555.11499,1104.17,43.41662311,548.55764005,910.20001,132.2,1037.19,2396.25,,1408.918676,907.70001,707.225,671.90002,2793.25,369.95001,2370.68989416,596.75,189.68411543,913.59998,1352.05,723.25,,1725.45,1342.5,752.95001,6597.8501,104.25,825.3375,107.7,124.2,889.27058697,958.59998,259.77,350.60001,659.20001,3037.0,668.93144584,176.89059906,106.475,957.70001,1423.95,783.04999,6350.1499,243.675005
2021-05-04 09:15:00,1224.53927625,768.75,3181.25,2587.1499,700.34998,3830.3501,561.575,1098.645,44.26662226,542.27553829,878.45001,132.8,1013.45,2368.0,,1410.313103,900.95001,694.175,667.84998,2776.75,362.54999,2370.34521869,591.54999,188.40981009,910.15002,1329.4,715.40002,,1732.65,1337.6,741.15002,6508.25,103.75,827.33,109.65,122.653125,870.0012797,982.90002,258.24,351.5,645.15002,3049.75,637.465704,174.74739136,106.385,960.40002,1402.9,776.79999,6296.4502,240.975005
2021-05-05 09:15:00,1229.38893675,738.09998,3332.8999,2567.6499,717.20001,3843.8,551.51499,1111.445,45.94995723,549.63741079,888.65002,133.14999,1032.19,2372.3999,,1415.243397,909.40002,701.3,674.40002,2788.2,367.10001,2357.54664368,602.79999,190.10887759,931.15002,1341.5,717.70001,,1770.75,1338.65,747.54999,6590.1001,103.9,827.4625,111.1,122.7375,871.59003295,973.09998,257.41,355.39999,683.40002,3095.7,641.21985092,175.98501579,107.015,960.40002,1428.4,796.04999,6380.3501,245.300005
2021-05-06 09:15:00,1248.06012967,740.79999,3347.1499,2549.05,715.75,3941.2,552.87998,1102.795,47.46661571,548.45950138,884.29999,134.60001,1033.69,2443.25,,1442.13591,916.0,700.45,671.79999,2913.3,385.95001,2352.9687903,608.20001,191.38320181,924.95001,1361.6,729.79999,,1788.25,1339.9,747.40002,6666.6499,103.05,835.88,110.25,121.1625,876.5378645,969.40002,262.28,355.54999,679.40002,3111.45,645.22098184,181.87130706,110.09,977.95001,1444.4,778.15002,6405.4502,256.149995
2021-05-07 09:15:00,1259.84480469,767.75,3310.8501,2551.6499,716.75,3866.75,549.37998,1131.845,45.96661722,558.02993563,882.90002,136.85001,1034.94,2417.1499,,1443.829142,916.40002,707.375,672.65002,2860.8,401.10001,2373.84031262,607.09998,193.83744713,926.20001,1352.55,756.95001,,1780.35,1342.7,767.40002,6703.0498,105.05,838.0675,111.45,120.684375,876.87831162,1000.25,259.53,358.25,679.45001,3132.8999,621.411744,182.77689033,118.235,980.95001,1446.5,752.75,6481.8999,257.625
2021-05-10 09:15:00,1264.88845161,765.45001,3323.7,2556.95,715.25,3868.6499,549.75,1133.2,48.24995159,562.00533696,900.25,147.05,1065.51,2447.25,,1438.799246,913.95001,709.925,680.04999,2836.3,425.75,2395.20398938,613.25,194.02622507,945.40002,1339.55,758.65002,,1809.35,1395.0,780.45001,6764.0,107.7,839.36505,113.9,123.665625,874.3590029,1005.0,266.55,361.70001,698.20001,3145.5,625.51169816,190.08193476,121.635,990.5,1455.15,747.75,6403.1001,262.975005
2021-05-11 09:15:00,1264.30649235,762.65002,3258.2,2556.25,707.34998,3879.3,542.47002,1119.305,49.51661699,557.93179696,890.90002,155.7,1059.19,2471.2,,1444.376953,907.29999,701.775,671.25,2838.3501,412.79999,2364.88140857,609.84998,192.56312291,948.84998,1330.65,734.25,,1755.45,1383.6,776.0,6736.6499,112.7,843.505,118.1,125.6625,877.51381293,1000.95,268.5,364.64999,708.09998,3122.6001,633.85971784,190.50452821,123.39,977.04999,1435.25,763.20001,6490.6001,259.20001
2021-05-12 09:15:00,1247.13869418,751.59998,3196.75,2556.2,691.29999,3875.25,535.83999,1108.795,48.94995422,551.40425038,898.59998,153.5,1060.29,2456.45,,1406.727435,906.09998,699.75,668.79999,2840.1499,398.79999,2292.86471304,594.75,191.85517025,916.65002,1327.0,707.90002,,1718.85,1385.3,759.70001,6817.5498,113.3,835.895,115.1,127.096875,868.43522293,972.90002,268.79,367.70001,702.84998,3087.6001,632.32842692,196.81343104,117.915,962.34998,1454.95,770.09998,6388.8501,253.800005
2021-05-14 09:15:00,1183.65663824,733.54999,3140.95,2774.5,685.0,3848.8,533.03501,1097.15,47.78328873,550.07913296,904.04999,146.8,1039.37,2415.2,,1361.557973,910.34998,693.425,670.59998,2812.3501,382.79999,2340.02263788,597.29999,200.35060214,890.84998,1316.4,707.09998,,1706.65,1415.5,741.5,6736.3999,111.4,861.2075,112.95,128.728125,879.39762035,978.40002,265.3,360.45001,691.45001,3051.5,637.36693016,188.51225105,113.21,952.20001,1455.85,772.59998,6368.1001,249.225005
2021-05-17 09:15:00,1250.33947011,754.20001,3152.3501,2782.75,709.25,3864.3999,543.01001,1124.935,49.38328045,539.52711571,881.20001,148.14999,1050.06,2484.3501,,1388.301083,922.15002,720.125,666.29999,2854.75,392.95001,2339.43183596,623.59998,200.68098949,956.45001,1329.4,714.40002,,1744.15,1386.75,753.54999,6717.8501,111.55,851.89745,114.25,128.475,889.86069532,963.65002,277.81,383.10001,687.15002,3069.75,645.41857892,193.85519839,115.085,953.34998,1468.3,795.15002,6532.3501,249.899995
2021-05-18 09:15:00,1286.80891707,775.90002,3163.5,2821.8,711.65002,4067.2,568.875,1139.68,51.53328496,526.47202254,884.40002,146.45,1043.09,2571.8501,,1386.856856,931.59998,738.35,666.70001,2906.95,402.10001,2337.46282442,633.20001,198.27394101,974.54999,1340.0,717.45001,,1755.1,1417.3,797.70001,6811.1001,112.1,859.03,116.1,131.11875,902.38914953,968.45001,290.04,382.25,690.79999,3088.8,645.122208,200.70744514,118.0,970.75,1539.25,828.29999,6653.0,254.024995
2021-05-19 09:15:00,1255.77108987,772.40002,3229.7,2815.8501,716.79999,4095.95,563.12002,1121.515,51.71661145,518.47215054,903.95001,151.85001,1047.56,2564.7,,1384.167604,931.40002,729.1,666.15002,2915.0,403.29999,2323.18749076,625.45001,196.1028862,967.0,1337.0,705.84998,,1730.55,1403.45,784.79999,6775.8999,111.95,872.4675,114.9,131.484375,906.51990797,978.04999,282.27,384.39999,703.40002,3082.0,645.31980508,189.84044588,116.425,977.65002,1521.15,819.45001,6561.2002,255.824995
